Release Date,Season,Episode,Episode Title,Name,Sentence
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,You'll be safe down here. I'll check on you as soon as I can.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,You're leaving me again?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,I'm not leaving you!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,You're going up there and we're staying down here. That's leaving. You said from now on we'd stay together.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,I...I didn't mean in the same room.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,What are you going to do out there?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Help my brothers.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,How?! You going to fight the Free Folk when they come? They'll kill you. In Molestown they killed everyone.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,I can't just hide here with you while they're fighting out there.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,"Why not? You won't matter up there, you will down here."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Look. I am a man of the Night's Watch, Gilly. I made a promise to defend The Wall and I have to keep it, because that's what men do."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,Promise me you won't die.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,I promise you I won't die.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,There's a lot more Wildlings on the other side of the wall than this side. We've got us some weapons and things. This is the perfect place for us to be.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,I've never thrown a spear before. I've never held a sword with a proper edge. There's no place for me to be. You're not afraid?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Of course I'm afraid, there's a band of Wildlings coming to kill us."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,"Well if you're afraid of a band of Wildlings, how in seven hells did you manage to kill a White Walker?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"I didn't know I was going to kill it, but I had to do something I didn't have any choice, he was going to kill Gilly and take the baby. If someone had asked me my name right then, I wouldn't have known. I wasn't Samwell Tarly anymore. I wasn't a Steward in the Night's Watch or son of Randyll Tarly or any of that. I was nothing at all. And when you're nothing at all, there's no more reason to be afraid."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,But you're afraid now?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Yes, well, I'm not nothing anymore."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,Most of their men are up top. Didn't count more than twenty down there. Leftovers. They've got a little fat one and a little bony one manning the front.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,styr,How high are the walls?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,"Well, we'll be up and over before they know what's happened."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,Let's kill some Crows!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,yells* Come on! *puts out the fire*
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,"Archers knock, everyone else hold."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,I said knock and hold you cunts! Does knock mean draw?!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,nights watch,No Ser!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,Does fucking hold mean fucking drop?!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,You all plan to die here tonight?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,That's very good to hear. Draw!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,member,"Help, down below."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,They're attacking the southern gates!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,Now?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,Now!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,"I'm going down then. Brother Slynt, you have The Wall."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,What?!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,"What are you fucking waiting for, loose!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,You heard the man. Loose!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,"You, over there."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Did you get one?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,"No. Ah shit, Pyp. Shit. Sam."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Yeah?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,I think we're gonna die.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,If you keep missing we will.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,Brothers! A hundred generations have defended this castle. We've never fallen before. She will not fall tongiht. Those are Things at our walls. They eat the flesh of the men they kill. Do you want to fill the belly of a Thing tonight?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,nights watch,No!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,"Tonight we fight. And when the sun rises I promise you, Castle Black will stand."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,The Night's Watch will stand.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,"With me now! Now, with me!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,"No discipline. No training. Gang of thieves, that's all this is. I commanded the city watch of King's Landing. Those men obeyed orders."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,We can't just let them attack the gate!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,"The bars of those gates are four inches of cold, rolled steel."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Those are giants riding mammoths down there. Do you think your cold, rolled steel's gonna stop them?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,No such thing as giants. They're stories for the children.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,"Brother Slynt! I've just got word that Ser Alliser needs you below. You're the most experienced man he's got, he said he needs ya."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,Needed below? Yes. Yes.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Archers! Knock your arrows! Draw! Loose!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,They won't summit before dawn.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,How do you know that?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Because I've made that claim.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,I think they're in a bigger hurry than you were.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Knock! Draw! Loose!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,"I got one. Right through the heart, he's dead."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Oh, is it over?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,Huh?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Well then. *hands Pyp a loaded crossbow*
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"You're alright. You're alright. I'll get help. Shh, shh. Maester Aemon is coming, he's gonna make it alright."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Now!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,Now!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"to Grenn* The outer gate won't hold. Take five men, hold the inner gate."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,Alright.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,grabs Grenn's arm* Hold the gate. If they make it through...
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,"They won't. Come on Hill! And you Cooper! You three, on me! Come on you lazy bastards!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Oil!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,Oil on the ramp!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,Protect the gate!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,Hold the fucking gate! Hold it!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,to Grenn* We need more men down here.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,We have to hold the gate.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,But we need men here.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,Tell Jon! He's in command. *to the men behind him* Let's go!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,to Olly* Get me to the top! You hear me?!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Your name's Olly, right? Listen to me Olly, get me to the top and when we give a signal, bring us back down. Do you hear me?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"And find a weapon, Olly. Fight them!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,What are you doing up here?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,The Wildlings are over the walls. Ser Alliser has fallen. The castle walls can't stand much longer.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Ed. You have The Wall. If they try the mammoths again, drop fire on them. If the climbers get too high, drop the scythe on them."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Two brothers now fight with me.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,"Might as well enjoy our last night, right boys? Light the fuckers up. Knock! Draw! Loose!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,donnel,How are we gonna stop that?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,cooper,We shot twenty-eight arrows in him already.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,"You heard Jon, we hold the gate."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,donnel,Jon Snow's not Lord Commander.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,We hold the gate!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,donnel,Mother save me. Father save me.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,"The gods aren't down here. It's the six of us, you hear me?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,donnel,"No, please."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,"Night gathers, and now my watch begins. It shall not end until my death. I shall take no wife, hold no lands, father no children. I shall wear no crowns"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,all together,"And win no glory. I shall live and die at my post. I am the sword in the darkness. I am the watcher on the walls. I am the shield that guards the realms of men. I pledge my life and honor to the Night's Watch, for this night and all the nights to come!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,to Sam* I don't want you out there.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,You can't protect me forever. There won't be anywhere to hide if the castle falls.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I need him more than I need you.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,We need you boy.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,Jon Snow.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"No, shh, don't talk."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,Do you remember that cave?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,We shouldo ve stayed in that cave.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,We'll go back there.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,"You know nothing, Jon Snow."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,"Drop the scythe, boys!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,Hoister up!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,They've had enough for one night.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,Don't cheer too loud. They still outnumber us a thousand to one.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Tormund. It's over, let it end."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,This is how a man ends.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Put him in chains. We'll question him later.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,I shouldo ve thrown you from the top of your wall boy!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Aye, you shouldo ve."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Woah! It's me. It's me. I promised you, didn't I?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,We held them off.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,For one night.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,This is a great victory.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Great victory? Mance was testing our defenses. He almost made it through. And he has more giants, he has more mammoths. He has a thousand times as many men. They'll hit us again tonight. Maybe we can hold them off for a day or two, but we can never beat them."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Where are you going?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I'm going to find Mance.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,To...you can't do that. No one gave you any orders.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Who's left to give orders? The Wildling army is only an army because of Mance. He united a hundred warring tribes. Without Mance they lose their leader. They lose their purpose, they go back to fighting each other, scatter back to their home."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Without Mance? You're going to kill him?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I'm going to try.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"They'll never let you within a hundred yards of him. And if you did, even if you managed to kill him."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,He'll kill me. If I don't go he'll kill me anyway. They'll kill the rest of us too.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,He won't just kill ya. They'll boil you. They'll filet you. They'll make it last days!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,You're right. It's a bad plan. What's your plan?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"They held the gate. Get some brothers down here to help you. You need to burn the bodies. Raise the outer gate, then lower it again as soon as I'm out."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,What are you doing?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I promised Jeor I'd never lose it again. *he hands the sword to Sam* In case I don't come back.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Jon. Come back.
2014-06-15,Season 4,Episode 10,The Children,mance,You're wearing a black cloak again.
2014-06-15,Season 4,Episode 10,The Children,jon snow,I've been sent to negotiate with you.
2014-06-15,Season 4,Episode 10,The Children,mance,"It appears my trusting nature got the better of me. It's happened before. I was hoping your loyalty was real when you pledged yourself to us, Jon Snow, truly I was."
2014-06-15,Season 4,Episode 10,The Children,jon snow,"The Halfhand ordered me to join your army and bring back whatever information I could to Castle Black. He made me kill him so you'd trust me. I was loyal, to him and to my Night's Watch vows."
2014-06-15,Season 4,Episode 10,The Children,mance,"All of your vows? She wasn't enough to turn ya, eh? Were you enough to turn her?"
2014-06-15,Season 4,Episode 10,The Children,jon snow,She put three arrows in me when I escaped.
2014-06-15,Season 4,Episode 10,The Children,mance,Did you see her again at Castle Black?
2014-06-15,Season 4,Episode 10,The Children,jon snow,Yes.
2014-06-15,Season 4,Episode 10,The Children,mance,And?
2014-06-15,Season 4,Episode 10,The Children,jon snow,She's dead.
2014-06-15,Season 4,Episode 10,The Children,mance,Your doing?
2014-06-15,Season 4,Episode 10,The Children,jon snow,No.
2014-06-15,Season 4,Episode 10,The Children,mance,We'll drink to her.
2014-06-15,Season 4,Episode 10,The Children,mance,"Of all the ways I'd kill you, poison would be the last."
2014-06-15,Season 4,Episode 10,The Children,mance,Ygritte.
2014-06-15,Season 4,Episode 10,The Children,jon snow,Ygritte.
2014-06-15,Season 4,Episode 10,The Children,jon snow,That's not wine.
2014-06-15,Season 4,Episode 10,The Children,mance,"No, it's a proper Northern drink, Jon Snow. You did well. Fought hard. Killed some of our strongest men. One of our giants went into your tunnel and never came out again. Mag the Mighty."
2014-06-15,Season 4,Episode 10,The Children,jon snow,He's dead. He killed my friend Grenn.
2014-06-15,Season 4,Episode 10,The Children,mance,He was their king. Last of a bloodline that stretches back before the First Men.
2014-06-15,Season 4,Episode 10,The Children,jon snow,Grenn came from a farm.
2014-06-15,Season 4,Episode 10,The Children,mance,Mag and Grenn.
2014-06-15,Season 4,Episode 10,The Children,jon snow,Grenn and Mag.
2014-06-15,Season 4,Episode 10,The Children,mance,"Kullback, could I trouble you for something to eat? I don't imagine our guest has eaten anything in quite some time. So. You're here to strike a bargain?"
2014-06-15,Season 4,Episode 10,The Children,jon snow,Turn your army around and go home.
2014-06-15,Season 4,Episode 10,The Children,mance,You know I know you're low on arrows. You're low on oil. You're low on men. How many are left? 50?
2014-06-15,Season 4,Episode 10,The Children,jon snow,I told Tormund and Orell. We have more than a thousand men.
2014-06-15,Season 4,Episode 10,The Children,mance,"I showed you everything I had. The whole army, a hundred thousand strong, and what did you do? You fired on us with everything you had. It wasn't much. Soon as I saw that I sent four hundred men to climb the wall. An unmanned stretch five miles west of here. A lot of them will die climbing, but most of them will be over by the end of the day. This is me being honest with you, Jon Snow, which is more than you've ever done for me. My people have bled enough. We're not here to conquer, we're here to hide behind your wall just like you. We need your tunnel. Now we both know that winter is coming and if my people aren't south of the wall when it comes in earnest, we'll all end up worse than dead. Wanna strike a bargain with me? Here's a bargain. You go back, you open the gates to us and I swear to you that no one else will die. Refuse and we'll kill every last man in Castle Black."
2014-06-15,Season 4,Episode 10,The Children,mance,"Ah! Oh, that's why you're here. I reckon you could do it before any of them could stop ya. They'd kill you of course, they'd kill ya slow, but ya knew that when you came in here. Are you capable of that, Jon Snow? Killing a man in his own tent when he's just offered ya peace? Is that what the Night's Watch is? Is that what you are?"
2014-06-15,Season 4,Episode 10,The Children,mance,You attacking us?
2014-06-15,Season 4,Episode 10,The Children,jon snow,"No, it's like you said, we don't have the men."
2014-06-15,Season 4,Episode 10,The Children,mance,Hold! To me. To me.
2014-06-15,Season 4,Episode 10,The Children,mance,Stand down! I said my people have bled enough and I meant it.
2014-06-15,Season 4,Episode 10,The Children,stannis baratheon,You're the king beyond the wall?
2014-06-15,Season 4,Episode 10,The Children,stannis baratheon,You know who I am?
2014-06-15,Season 4,Episode 10,The Children,mance,Never had the pleasure.
2014-06-15,Season 4,Episode 10,The Children,davos,"This is Stannis Baratheon, the one true king of the seven kingdoms."
2014-06-15,Season 4,Episode 10,The Children,mance,We're not in the seven kingdoms and you're not dressed for this weather.
2014-06-15,Season 4,Episode 10,The Children,stannis baratheon,It is customary to kneel when surrendering to a king.
2014-06-15,Season 4,Episode 10,The Children,mance,We do not kneel.
2014-06-15,Season 4,Episode 10,The Children,stannis baratheon,"I'll have thousands of your men in chains by nightfall, I'll have nowhere to put them and nothing to feed them. I'm not here to slaughter beat dogs. Their fate depends on their king."
2014-06-15,Season 4,Episode 10,The Children,mance,"All the same, we do not kneel."
2014-06-15,Season 4,Episode 10,The Children,stannis baratheon,Take these men away.
2014-06-15,Season 4,Episode 10,The Children,davos,What are men of the Night's Watch doing in a Wildling camp?
2014-06-15,Season 4,Episode 10,The Children,jon snow,I was sent to discuss terms with the king beyond the wall.
2014-06-15,Season 4,Episode 10,The Children,davos,You're speaking to the one true king boy. You'll address him as your grace.
2014-06-15,Season 4,Episode 10,The Children,jon snow,"I know he's the king. My father died for him. My name is Jon Snow, your grace. I'm Ned Stark's son."
2014-06-15,Season 4,Episode 10,The Children,stannis baratheon,Your father was an honorable man.
2014-06-15,Season 4,Episode 10,The Children,jon snow,"He was, your grace."
2014-06-15,Season 4,Episode 10,The Children,stannis baratheon,What do you think he'd have done with him?
2014-06-15,Season 4,Episode 10,The Children,jon snow,"I was this man's prisoner once. He couldo ve tortured me, he couldo ve killed me, but he spared my life. I think my father wouldo ve taken him prisoner, listened to what he had to say."
2014-06-15,Season 4,Episode 10,The Children,stannis baratheon,Very well. *to Davos* Take him.
2014-06-15,Season 4,Episode 10,The Children,jon snow,"Your grace. If my father'd seen the things that I've seen, he'd also tell you to burn the dead before nightfall. All of them."
2014-06-15,Season 4,Episode 10,The Children,pycelle,I would suggest milk of the poppy to ease his pain but he is completely insensate.
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,Bloody Martells.
2014-06-15,Season 4,Episode 10,The Children,pycelle,The cause appears to be manticore venom.
2014-06-15,Season 4,Episode 10,The Children,qyburn,"It is, yes, manticore."
2014-06-15,Season 4,Episode 10,The Children,pycelle,"I've read a good deal about it. It's a horrible poison, usually Mantari in origin. Oh! Yes, yes. There's nothing to be done."
2014-06-15,Season 4,Episode 10,The Children,qyburn,Yes there is.
2014-06-15,Season 4,Episode 10,The Children,pycelle,May I ask what you think you're doing?
2014-06-15,Season 4,Episode 10,The Children,qyburn,Saving him.
2014-06-15,Season 4,Episode 10,The Children,pycelle,"Your grace. I wish it were otherwise, but Ser Gregor is beyond saving. Well, well beyond. This man is not even a Maester, let alone Grand Maester."
2014-06-15,Season 4,Episode 10,The Children,qyburn,That's for the best. No Maester knows how to save him.
2014-06-15,Season 4,Episode 10,The Children,pycelle,"That is exactly the sort of arrogance that had him expelled from the citadel, your grace. His curiosity was deemed dangerous and unnatural. Rightly so in my opinion."
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,"You're dismissed, Grand Maester."
2014-06-15,Season 4,Episode 10,The Children,pycelle,Your grace. This is my laboratory!
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,Not anymore.
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,You can save him?
2014-06-15,Season 4,Episode 10,The Children,qyburn,"Difficult to say, your grace, but if my past work is any guide. We stand a chance."
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,Do everything you can. Come to me with anything you need.
2014-06-15,Season 4,Episode 10,The Children,qyburn,"Thank you, your grace. You should know, the process may change him, somewhat."
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,Will it weaken him?
2014-06-15,Season 4,Episode 10,The Children,qyburn,Oh no.
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,Very well then.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,"Not another word. We've been over this, the matter's closed."
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,I'm opening it again.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,You are betrothed to Loras Tyrell. Still betrothed to Loras Tyrell and you will marry Loras Tyrell as soon as Tommen marries Margaery.
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,I will not.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,"Jaime cannot marry or inherit lands. Tyrion's sentence will be carried out tomorrow. You have, on several occasions, made great claims about your commitment to this family's future. Your role in that future is more vital now than it ever was."
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,"I don't care. I will stay in King's Landing where I belong with my son, the king."
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,"When you were nine years old, I was called to the capital. I decided to take your brother with me and not you. You insisted that you would not be left at Casterly Rock under any circumstances and if you recall-"
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,I'm not interested in hearing another one of your smug stories about the time you won. This isn't going to be one of those times.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,Do you think you'll be the first person dragged into a sept to be married against her will?
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,"When you marched into the throne room to tell me we'd won the Battle at Blackwater, do you remember?! I was sitting on the iron throne with Tommen. I was about to give him essence of nightshade, that's how far I was willing to go when I thought someone awful had come to take my son away. Someone awful is coming to take him away."
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,No.
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,"Joffrey is dead. Myrcella's been sold like livestock. And now you want to ship me off to Highgarden and steal my boy, my last boy. Margaery will dig her claws in and you will dig your claws in and you will fight over him like beasts until you rip him apart. I will burn our house to the ground before I let that happen."
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,And how will you do that?
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,I'll tell everyone the truth.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,And what truth would that be?
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,"You don't know, do you? You never believed it. How is that possible? What am I saying, of course it's possible. How can someone so consumed by the idea of his family have any conception what his actual family was doing? We were right there in front of you and you didn't see us. One look in the past twenty years, one real look and you wouldo ve known."
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,Known what?
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,Everything they say is true. About Jaime and me.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,"No, no, no, no, no."
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,Your legacy is a lie.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,I don't believe you.
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,Yes you do.
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,Jaime.
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,"You won. One fewer brother. Must be proud of yourself. There's really nothing you wouldn't do, is there?"
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,"For my family, no. I would do things for my family you couldn't imagine."
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,Tyrion is your family.
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,He's not.
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,You don't get to choose.
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,"I do, so do you. You can choose the creature that killed our mother to come into this world-"
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,Are you really mad enough to blame him for that? He didn't decide to kill her. He was an infant.
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,"A disease doesn't decide to kill you, all the same you cut it out before it does. What do you decide? What do you choose?"
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,"The things I did to get back to you, to endure all that, only to find you-"
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,I choose you.
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,Those are words.
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,Yes. Like the ones I just said to father. I told him.
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,Told him what?
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,I told him about us.
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,You told him?
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,"I told him I wouldn't marry Loras Tyrell. I told him I'm staying right here with Tommen, with you."
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,You think he'll just accept that?
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,Go and ask him.
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,What did you say?
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,"I don't want to talk about Tywin Lannister. I don't choose Tywin Lannister, I don't love Tywin Lannister. I love my brother. I love my lover. People will whisper, they'll make their jokes. Let them. They're all so small I can't even see them. I only see what matters."
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,Someone will walk in.
2014-06-15,Season 4,Episode 10,The Children,cersei lannister,I don't care.
2014-06-15,Season 4,Episode 10,The Children,missandei,"in Valyrian* You stand before Daenerys Stormborn, the Unburnt, Queen of Mereen, Queen of the Andals and the Rhoynar and the First Men. Khaleesi of the Great Grass Sea, Breaker of Chains and Mother of Dragons."
