Release Date,Season,Episode,Episode Title,Name,Sentence
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,I will ask more of you than any khal has ever asked of his khalassar! Will you ride the wooden horses across the black salt sea?
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,Will you kill my enemies in their iron suits and tear down their stone houses?
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,"Will you give me the Seven Kingdoms, the gift Khal Drogo promised me before the Mother of Mountains?"
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,Are you with me?
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,Now and always?
2016-06-05,Season 6,Episode 7,The Broken Man,man,That's it. Get it to the top.
2016-06-05,Season 6,Episode 7,The Broken Man,man,Steady. Steady.
2016-06-05,Season 6,Episode 7,The Broken Man,ray,Up she goes.
2016-06-05,Season 6,Episode 7,The Broken Man,ray,"Hey, come on. Put your back into it, huh?"
2016-06-05,Season 6,Episode 7,The Broken Man,ray,"Here you are, son."
2016-06-05,Season 6,Episode 7,The Broken Man,ray,"Oh, gentlemen, please."
2016-06-05,Season 6,Episode 7,The Broken Man,ray,"And you lot, come on. Come on, get it moving. Come on, come on."
2016-06-05,Season 6,Episode 7,The Broken Man,ray,In all my days I've never seen a man swing an ax like that. How many men did it take to cut you down?
2016-06-05,Season 6,Episode 7,The Broken Man,sandor,Just one.
2016-06-05,Season 6,Episode 7,The Broken Man,ray,Ooh. he must have been some kind of monster.
2016-06-05,Season 6,Episode 7,The Broken Man,sandor,He was a woman.
2016-06-05,Season 6,Episode 7,The Broken Man,ray,I think some of the men are a bit afraid of you.
2016-06-05,Season 6,Episode 7,The Broken Man,sandor,I'm used to it.
2016-06-05,Season 6,Episode 7,The Broken Man,ray,"When I found you, I thought you'd been dead for days. The way you were stinking already and you had bugs all over you and bone was coming through right there."
2016-06-05,Season 6,Episode 7,The Broken Man,ray,"I was gonna give you a proper burial and then you coughed. Oh, nearly shit myself. I reckoned you were gonna die by the time I loaded you on the wagon, but you didn't. Now, I reckoned you'd die a dozen more times over the next few days, but you didn't. What kept you going?"
2016-06-05,Season 6,Episode 7,The Broken Man,sandor,Hate.
2016-06-05,Season 6,Episode 7,The Broken Man,ray,"No, there's a reason you're still here."
2016-06-05,Season 6,Episode 7,The Broken Man,sandor,"Aye, there's a reason. I'm a big fucker and I'm tough to kill."
2016-06-05,Season 6,Episode 7,The Broken Man,ray,"No, a reason. Gods aren't done with you yet."
2016-06-05,Season 6,Episode 7,The Broken Man,sandor,"I've heard that before. Man was talking about a different god, though."
2016-06-05,Season 6,Episode 7,The Broken Man,ray,"Well, maybe he was right. I don't know much about the gods."
2016-06-05,Season 6,Episode 7,The Broken Man,sandor,You're in the wrong line of work.
2016-06-05,Season 6,Episode 7,The Broken Man,ray,"Oh, there's plenty of pious sons of bitches who think they know the word of god or gods. I don't. I don't even know their real names. Maybe it is the Seven. Or maybe it's the old gods. Or maybe it's the Lord of Light. Or maybe they're all the same fucking thing. I don't know. What matters, I believe, is that there's something greater than us. And whatever it is, it's got plans for Sandor Clegane."
2016-06-05,Season 6,Episode 7,The Broken Man,sandor,You didn't know me back in my time. You don't know the things I've done.
2016-06-05,Season 6,Episode 7,The Broken Man,ray,I've heard stories.
2016-06-05,Season 6,Episode 7,The Broken Man,sandor,If the gods are real...why haven't they punished me?
2016-06-05,Season 6,Episode 7,The Broken Man,ray,They have.
2016-06-05,Season 6,Episode 7,The Broken Man,sparrow,Your Grace. What are we reading today?
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,"The Book of the Mother, Your Holiness. Chapter three, verse 12."
2016-06-05,Season 6,Episode 7,The Broken Man,sparrow,"Ah, “As water rounds the stones, smoothing- -”"
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,"Smoothing what was jagged, so does a woman's love calm a man's brute nature. A wife salves her husbando s wounds, a mother sings her son to sleep.”"
2016-06-05,Season 6,Episode 7,The Broken Man,sparrow,"You learn quickly. There are some who know every verse of the sacred text, but don't have a drop of the Mother's mercy in their blood and savages who can't read at all who understand the Father's wisdom."
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,"For year I pretended to love the poor, the afflicted. I had pity for them, but I never loved them. They disgusted me."
2016-06-05,Season 6,Episode 7,The Broken Man,sparrow,They are hard to love.
2016-06-05,Season 6,Episode 7,The Broken Man,sparrow,"The poor disgust us because they are us, shorn of our illusions. They show us what we'd look like without our fine clothes. How'd we smell without perfume."
2016-06-05,Season 6,Episode 7,The Broken Man,sparrow,Can I ask you about a personal matter?
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,Of course.
2016-06-05,Season 6,Episode 7,The Broken Man,sparrow,"The king mentioned that since your reunion, you haven't joined him in the marriage bed."
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,No.
2016-06-05,Season 6,Episode 7,The Broken Man,sparrow,"You have a duty, Your Grace. To your husband, your king, your country, to the gods themselves."
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,It's just...the desires that once drove me no longer do.
2016-06-05,Season 6,Episode 7,The Broken Man,sparrow,"Congress does not require desire on the woman's part, only patience. The king must have an heir if we are to continue our good work."
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,Forgive me. Sometimes the truth path is hard to find.
2016-06-05,Season 6,Episode 7,The Broken Man,sparrow,Hard to find and harder still to walk upon. But you've made great progress. I only pray your grandmother follows your lead.
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,My grandmother?
2016-06-05,Season 6,Episode 7,The Broken Man,sparrow,"Yes. The Queen of Thorns is a remarkable woman, a strong woman, and an unrepentant sinner. You must teach her the new way as she taught you the old. Or I fear for her safety, body and soul."
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,Does it move or talk? I want to speak with you alone.
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,Septa Unella has been my true friend and counselor.
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,"Oh, this is madness!"
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,"You're not in your sanctuary now, my dear. All I have to do is whistle and my men will stroll in here and bash you about..."
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,Grandmother.
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,until I tell them to stop. If I tell them to stop. You could use a good bashing.
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,"Grandmother, please."
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,What have they done to you?
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,"You marched against the High Sparrow, against the Faith."
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,We marched for you.
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,"The gods could have punished you and Father, but they didn't. They showed mercy."
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,And what about your brother? What mercy did they show him?
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,"Loras's only hope is to confess his crimes and repent. If he does, the Faith will allow him to return to Highgarden. He'll have to renounce his name and title..."
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,Have you lost your mind?
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,and live his life as a penitent.
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,"He is the heir to Highgarden, the future of House Tyrell."
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,He can begin again.
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,As a mindless fanatic.
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,As a free man.
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,You will leave for Highgarden today. There is no law that says you must stay here.
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,I am the queen. It is my duty to serve my husband the king.
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,"But you should leave, Grandmother. Your place is at home."
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,I will never leave you. Never.
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,You must.
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,Go home. Find comfort in prayer and good works.
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,The Mother watches over us all.
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,"I'll see you soon, my dear."
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,"Seven blessings to you, Grandmother."
2016-06-05,Season 6,Episode 7,The Broken Man,margaery tyrell,Shall we pray?
2016-06-05,Season 6,Episode 7,The Broken Man,dim dalba,"We said we'd fight with you, King Crow, when the time comes and we meant it, but this isn't what we agreed to. These aren't White Walkers. This isn't an army of the dead. This isn't our find."
2016-06-05,Season 6,Episode 7,The Broken Man,tormund,"If it weren't for him, none of us would be here. All of you would be meat in the Night King's army. And I'd be a pile of charred bones just like Mance."
2016-06-05,Season 6,Episode 7,The Broken Man,dim dalba,"Remember Mance's camp? It stretched all the way to the horizon. And look at us now. Look what's left of us. And if we lose this, we're gone. Dozens of tribes, hundreds of generations. Be like we were never there at all. We'll be the last of the free folk."
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,"That's what'll happen to you if we lose. The Boltons, the Karstarks, the Umbers, they know you're here. They know that more than half of you are women and children. After they finish with me, they'll come for you. You're right. This isn't your fight. You shouldn't have to come to Winterfell with me. I shouldn't be asking you. It's not the deal we made. I need you with me if we're gonna beat them, and we need to beat them if you're going to survive."
2016-06-05,Season 6,Episode 7,The Broken Man,tormund,"The crows killed him because he spoke for the free folk when no other southerners would. He died for us. If we are not willing to do the same for him, we're cowards. And if that's what we are, we deserve to be the last of the free folk."
2016-06-05,Season 6,Episode 7,The Broken Man,wun wun,Snow.
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,Are you sure they'll come?
2016-06-05,Season 6,Episode 7,The Broken Man,tormund,"We're not clever like you southerners. When we say we'll do something, we do it."
2016-06-05,Season 6,Episode 7,The Broken Man,cersei lannister,I heard you were leaving King's Landing.
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,That is hardly your concern.
2016-06-05,Season 6,Episode 7,The Broken Man,cersei lannister,Your grandson is still a prisoner. You'll leave him rotting in a cell?
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,Loras rots in a cell because of you. THe High Sparrow rules this city because of you. Our two ancient houses face collapse because of you and your stupidity.
2016-06-05,Season 6,Episode 7,The Broken Man,cersei lannister,You're right. I made a terrible mistake. I carry it with me every single day.
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,Good.
2016-06-05,Season 6,Episode 7,The Broken Man,cersei lannister,I delivered an army of fanatics onto our doorstep. And now we must fight them together. We need each other.
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,"I wonder if you're the worst person I've ever met. At a certain age, it's hard to recall. But the truly vile do stand out through the years. Do you remember the way you smirked at me when my grandson and granddaughter were dragged off to their cells? I do. I'll never forget it."
2016-06-05,Season 6,Episode 7,The Broken Man,cersei lannister,You love your granddaughter. I love my son. It's the only truth I know. We must defend them.
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,"I'm leaving this wretched city as fast as I can before that shoeless zealot throws me into one of his cells. If you're half as bright as you think you are, you'll find your way out of here, too."
2016-06-05,Season 6,Episode 7,The Broken Man,cersei lannister,Never. I'll never leave my son.
2016-06-05,Season 6,Episode 7,The Broken Man,olenna tyrell,"What'll you do, then? You have no support. Not anymore. Your brother's gone. The High Sparrow saw to that. The rest of your family have abandoned you. The people despise you. You're surrounded by enemies, thousands of them. You're going to kill them all by yourself? You've lost, Cersei. It's the only joy I can find in all this misery."
2016-06-05,Season 6,Episode 7,The Broken Man,man,Pick the pace up. Keep going.
2016-06-05,Season 6,Episode 7,The Broken Man,man,Keep it moving!
2016-06-05,Season 6,Episode 7,The Broken Man,bronn,"Now, that is a sorry attempt at a siege. Someone needs to teach those sad twats how to dig trenches."
