Release Date,Season,Episode,Episode Title,Name,Sentence
2012-05-13,Season 2,Episode 7,A Man Without Honor,sansa stark,"I beg pardon, ser. I should have come to you after to thank you for saving me. You were so brave."
2012-05-13,Season 2,Episode 7,A Man Without Honor,sandor clegane,Brave? A dog doesn't need courage to chase off rats.
2012-05-13,Season 2,Episode 7,A Man Without Honor,sansa stark,Does it give you joy to scare people?
2012-05-13,Season 2,Episode 7,A Man Without Honor,sandor clegane,"No, it gives me joy to kill people."
2012-05-13,Season 2,Episode 7,A Man Without Honor,sandor clegane,Spare me. You can't tell me Lord Eddard Stark of Winterfell never killed a man.
2012-05-13,Season 2,Episode 7,A Man Without Honor,sansa stark,It was his duty. He never liked it.
2012-05-13,Season 2,Episode 7,A Man Without Honor,sandor clegane,Is that what he told you? He lied. Killing is the sweetest thing there is.
2012-05-13,Season 2,Episode 7,A Man Without Honor,sansa stark,Why are you always so hateful?
2012-05-13,Season 2,Episode 7,A Man Without Honor,sandor clegane,You'll be glad of the hateful things I do someday when you're queen and I'm all that stands between you and your beloved king.
2012-05-13,Season 2,Episode 7,A Man Without Honor,xaro,I've demanded a meeting of the Thirteen. One of them did this or knows who did.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,You are one of the Thirteen.
2012-05-13,Season 2,Episode 7,A Man Without Honor,xaro,"If I wanted your dragons, I would have taken them. They mean nothing to me on their own."
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,Nothing? They're more valuable than anything in the world.
2012-05-13,Season 2,Episode 7,A Man Without Honor,xaro,Shall we look inside my vault and see what selling your dragons would buy me I cannot buy already? We will get them back.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"There is no we, so why would you help me get them back?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,xaro,"I took you under my protection in front of the rulers of my city. A man is what others say he is and no more. If they say that Xaro Xhoan Daxos is a liar, my word is worth nothing. I cannot let this thing happen to you under my roof."
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,But it did happen under your roof.
2012-05-13,Season 2,Episode 7,A Man Without Honor,xaro,"Khaleesi, many times in my life, I have been-"
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,I don't care where you've been.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"You think we're savages because we don't live in stone castles. We can't make steel as good as yours, it's true, but We're free. If someone tried to tell us we couldn't lie down as man and woman, we'd shove a spear up his arse. We don't go serving some shit king who's only king because his father was."
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,"No. No, you serve Mance Rayder, the King beyond the Wall."
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"We chose Mance Rayder to lead us. He was a crow, same as you, but he wanted to be free. You could be free, too. You don't need to live your whole life taking commands from old men. Wake up when you want to wake up. I could show you the streams to fish, the woods to hunt. Build yourself a cabin and find a woman to lie with in the night."
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,You're a pretty lad. The girls would claw each other's eyes out to get naked with you.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,Walk.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,I could teach you how to do it.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,I know how to do it.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"You know nothing, Jon Snow."
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,And what did she say?
2012-05-13,Season 2,Episode 7,A Man Without Honor,alton,"She admired your spirit, Your Grace."
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,And what then?
2012-05-13,Season 2,Episode 7,A Man Without Honor,alton,"She, uh..."
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,"If every man were held accountable for the actions of every distant relative, Ser Alton, we'd all hang."
2012-05-13,Season 2,Episode 7,A Man Without Honor,alton,"She tore the paper in half, Your Grace."
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,"You've acted with honor. I thank you for it. Lord Karstark, see that Ser Alton's pen is clean, and give him a hot supper."
2012-05-13,Season 2,Episode 7,A Man Without Honor,rickard karstark,"Ser Alton's pen is occupied, Your Grace. The prisoners from the Yellow Fork."
2012-05-13,Season 2,Episode 7,A Man Without Honor,roose,Too many prisoners.
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,Is there room for Ser Alton?
2012-05-13,Season 2,Episode 7,A Man Without Honor,rickard karstark,Does he need to lie down?
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,Have the men build him a new pen. Put him in with the Kingslayer for now. Have your boy watch over them.
2012-05-13,Season 2,Episode 7,A Man Without Honor,rickard karstark,Torrhen.
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,That will be all.
2012-05-13,Season 2,Episode 7,A Man Without Honor,talisa,Your Grace. A minute of your time?
2012-05-13,Season 2,Episode 7,A Man Without Honor,talisa,I've been treating your wounded men.
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,"And my enemies, as some of my bannermen are fond of mentioning."
2012-05-13,Season 2,Episode 7,A Man Without Honor,talisa,They're not my enemies.
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,That's what I tell my bannermen.
2012-05-13,Season 2,Episode 7,A Man Without Honor,talisa,"I've already run through the supplies I brought with me. Some are easily replaced. Egg yolks, turpentine, oil of roses."
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,But some are not.
2012-05-13,Season 2,Episode 7,A Man Without Honor,talisa,I need silk for stitching.
2012-05-13,Season 2,Episode 7,A Man Without Honor,talisa,"I need fennel root for those with fever, willow bark. Mostly I need milk of the poppy. You saw what it was like to amputate a foot without any. I assume there will be more loss of limb before this war is over."
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,If you need help finding these-
2012-05-13,Season 2,Episode 7,A Man Without Honor,talisa,"I know where to find them. I'm sorry, I shouldn't interrupt you."
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,"Continue, my lady."
2012-05-13,Season 2,Episode 7,A Man Without Honor,talisa,You're riding to the Crag to negotiate a surrender?
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,Yes.
2012-05-13,Season 2,Episode 7,A Man Without Honor,talisa,The Crag will have a maester and he will have what I need.
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,I expect he will.
2012-05-13,Season 2,Episode 7,A Man Without Honor,talisa,If I could write a list-
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,Come with me to the Crag.
2012-05-13,Season 2,Episode 7,A Man Without Honor,talisa,I don't think that will be-
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,"Let the maester show you his stores. I want the wounded men to be treated well, all the wounded men."
2012-05-13,Season 2,Episode 7,A Man Without Honor,woman,"Children, come inside, quick. Come on."
2012-05-13,Season 2,Episode 7,A Man Without Honor,child,Hurry up!
2012-05-13,Season 2,Episode 7,A Man Without Honor,man,"Can't find anything, ser. They've lost the scent."
2012-05-13,Season 2,Episode 7,A Man Without Honor,theon greyjoy,Try again.
2012-05-13,Season 2,Episode 7,A Man Without Honor,man,We've circled this farmhouse twice. There's no sign of them.
2012-05-13,Season 2,Episode 7,A Man Without Honor,luwin,"We could start the search fresh in the morning, my lord."
2012-05-13,Season 2,Episode 7,A Man Without Honor,theon greyjoy,"I'm looking at spending the rest of my life being treated like a fool and a eunuch by my own people. Ask yourself, is there anything I wouldn't do to stop that from happening? The hounds will find the scent again. I'll beat them until they do. I'll whip every man here until I have both those boys in hand. And once I've got them, the pampered little shits It's better to be cruel than weak."
2012-05-13,Season 2,Episode 7,A Man Without Honor,man,Prince Theon.
2012-05-13,Season 2,Episode 7,A Man Without Honor,theon greyjoy,Where are they?
2012-05-13,Season 2,Episode 7,A Man Without Honor,winterfell shepherd,"Who, m'lord?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,theon greyjoy,The Stark boys. Where are they?
2012-05-13,Season 2,Episode 7,A Man Without Honor,winterfell shepherd,I don't know. I seen no one.
2012-05-13,Season 2,Episode 7,A Man Without Honor,theon greyjoy,Think harder.
2012-05-13,Season 2,Episode 7,A Man Without Honor,winterfell shepherd,"I swear, m'lord. I don't know."
2012-05-13,Season 2,Episode 7,A Man Without Honor,dagmer,"My lord, over here. I think I've found what we're looking for."
2012-05-13,Season 2,Episode 7,A Man Without Honor,dagmer,Send the old man home.
2012-05-13,Season 2,Episode 7,A Man Without Honor,theon greyjoy,Go back to Winterfell. Take him back.
2012-05-13,Season 2,Episode 7,A Man Without Honor,luwin,"Theon, don't do this."
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,You came back.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jorah mormont,As soon as I heard. Do you know anything?
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,Irri is dead.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jorah mormont,I know. She was a good-
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,She's dead. She died alone. She died for me and I couldn't protect her.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jorah mormont,Doreah?
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"We can't find her. She must be dead, too. I led my people out of the Red Waste and into the slaughterhouse."
2012-05-13,Season 2,Episode 7,A Man Without Honor,jorah mormont,I should have been here.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,You went to find me a ship.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jorah mormont,My place is by your side. I shouldn't have left you alone with these people.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"These people""?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,jorah mormont,They are not to be trusted.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"And who is to be trusted? Who are my people? The Targaryens? I only knew one, my brother, and he would have let a thousand men rape me if it had got him the crown. The Dothraki? Most of them turned on me the day that Khal Drogo fell from his horse."
2012-05-13,Season 2,Episode 7,A Man Without Honor,jorah mormont,Your people are in Westeros.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,The people in Westeros don't know I'm alive.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jorah mormont,They will soon enough.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,And then what? They'll pray for my return? They'll wave dragon banners and shout my name? That's what my brother believed and he was a fool.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jorah mormont,"You are not your brother. Trust me, Khaleesi."
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"There it is. ""Trust me. "" And it's you I should trust, Ser Jorah? Only you? I don't need trust any longer. I don't want it and I don't have room for it."
2012-05-13,Season 2,Episode 7,A Man Without Honor,jorah mormont,You are too young to be so-
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,And you are too familiar.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jorah mormont,"Forgive me, Khaleesi. No one can survive in this world without help. No one. Let me help you, please. Tell me how."
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,Find my dragons.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,How long till we get back to your crows?
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,We're close.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"What, a day? A half-day? You don't know, do you? Do you even know where they are?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,What do you think they'll say when they hear about you and me?
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,Nothing happened between you and me.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"I swear it, Old Master King Crow, ser, we were only close together for warmth. And then I felt it, right up against me backside like a club. I can show you the bruise on me tailbone. And before I knew what was where, his his Well, it was all out in the open, all angry as you like. And I didn't want to want it, but oh, I did! And he spread me legs and ruined. The shame of it. Now I can never marry a perfumed lord. What will me poor savage father say?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,Turn back around.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"And I thought that we were done, but he said, ''Turn back around.'"" I'll tell you what, Jon Snow. Since it's gonna be your word against mine, and since you can't talk about it without blushing, we may as well just-"
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,"What, right here in the muck?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,I'll keep you warm enough.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,Are you that afraid of it?
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,That's enough.
