Release Date,Season,Episode,Episode Title,Name,Sentence
2015-05-31,Season 5,Episode 8,Hardhome,theon greyjoy,I deserved everything. I deserve to be Reek. I did terrible things. Turned on Robb. Captured Winterfell. Killed those boys.
2015-05-31,Season 5,Episode 8,Hardhome,theon greyjoy,"They weren't “those boys”, they were Bran and Rickon. They were your brothers, you'd know them since they were born."
2015-05-31,Season 5,Episode 8,Hardhome,theon greyjoy,They weren't. They were only--
2015-05-31,Season 5,Episode 8,Hardhome,sansa stark,Only what?
2015-05-31,Season 5,Episode 8,Hardhome,theon greyjoy,I can't..
2015-05-31,Season 5,Episode 8,Hardhome,sansa stark,Tell me!
2015-05-31,Season 5,Episode 8,Hardhome,theon greyjoy,"I can't, not unless the master says..."
2015-05-31,Season 5,Episode 8,Hardhome,sansa stark,"Tell me, they weren't what?!"
2015-05-31,Season 5,Episode 8,Hardhome,theon greyjoy,They weren't...
2015-05-31,Season 5,Episode 8,Hardhome,sansa stark,"Tell me why Bran and Rickon should be dead while you still breathe the air. Tell me to my face Theon, tell me that they weren't your brothers!"
2015-05-31,Season 5,Episode 8,Hardhome,theon greyjoy,They weren't Bran and Rickon! I couldn't find them. It was two farm boys. I killed them and burned them so no one would know.
2015-05-31,Season 5,Episode 8,Hardhome,sansa stark,You didn't…?
2015-05-31,Season 5,Episode 8,Hardhome,sansa stark,"Do you know where they went, Bran and Rickon?"
2015-05-31,Season 5,Episode 8,Hardhome,theon greyjoy,I can't talk to you anymore.
2015-05-31,Season 5,Episode 8,Hardhome,sansa stark,"Theon, you have to tell me, do you have any idea where Bran and Rickon--"
2015-05-31,Season 5,Episode 8,Hardhome,theon greyjoy,"Not Theon, Reek!"
2015-05-31,Season 5,Episode 8,Hardhome,bolton bannerman,"Our scouts tells us he's got no more than 6000 men. More than half of them are mounted, however."
2015-05-31,Season 5,Episode 8,Hardhome,roose,"And how high can Stannis' horses jump? Our walls have been full repaired our walls have been reinforced. We have enough food for six months. We are more prepared for a siege than they could have ever been. All we have to do is wait for them to freeze, starve, and mutiny."
2015-05-31,Season 5,Episode 8,Hardhome,roose,You disagree?
2015-05-31,Season 5,Episode 8,Hardhome,ramsay bolton,"Stannis isn't from the North. You are, father. I think you're missing an opportunity to show the people of the North how House Bolton treats southern invaders."
2015-05-31,Season 5,Episode 8,Hardhome,roose,And what do you recommend?
2015-05-31,Season 5,Episode 8,Hardhome,ramsay bolton,"That we not sit and wait to let Stannis to decide what type of fight this is going to be. That we hit first, and hit hard, and leave a feast for the crows."
2015-05-31,Season 5,Episode 8,Hardhome,roose,A smart commander does not surrender a defensive advantage. As long as we stay behind these walls they can't touch us. Not to mention that the snow is so deep that we couldn't get an army through if we wanted to.
2015-05-31,Season 5,Episode 8,Hardhome,ramsay bolton,I don't need an army. I need 20 good men.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,So have you decided yet? Whether I'm worthy of your service?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Have you decided yet whether you're going to have me killed?
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,It's probably my safest option.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,I can see why you would think so. It's what your father would have done.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,And what would your father do?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,My father? Who publicly sentenced me to death? I'd say his thoughts on having me killed were abundantly clear.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,Is that why you killed him?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"Some day if you decide not to execute me, I'll tell you all about why I killed my father. And on that day, should it ever come, we'll need more wine than this."
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,I know what my father was. What he did. I know the Mad King earned his name.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"So here we sit, two terrible children of two terrible fathers."
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,I'm terrible?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,I've heard stories.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,Why did you travel to the other side of the world to meet someone terrible?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,To see if you were the right kind of terrible.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,Which kind is that?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,The kind that prevents your people from being even more so.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,I did reopen the fighting pits. Under my rule murder will once again become entertainment.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"Yes, that was wise. And you agreed to marry someone you loathed for the greater good. Very impressive. My own sister married someone she loathed as well, though not by choice and certainly not for the greater good, Gods forbid. She ended up having him killed."
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,Perhaps it won't come to that.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,It's not impossible that Varys was right about you after all.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,Varys? King Robert's spy master?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Yes. He was the one who convinced me to come find you. He was my travelling companion before Ser Jorah seized that role for himself.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,Jorah sent my secrets to Varys. For 20 years the spider oversaw the campaign to find and kill me.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,He did what he had to do to survive. He did a lot of other things that he didn't have to do. I suspect he's the main reason you weren't slaughtered in your crib.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,But you trust him?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"Yes, oddly. He might be the only person in the world that I trust. Besides my brother."
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,The brother who killed my father.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,That's the one.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,Perhaps I will have you killed after all.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"Your queenly prerogative. I had given up on life until Varys convinced me you might be worth living for. You chop off my head? Well, my final days were interesting."
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,I'm not going to kill you.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,No? Banish me?
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,No.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"So if I'm not going to be murdered, and I'm not going to be banished..."
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,You're going to advise me. While you can still speak in complete sentences.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Advise you on what?
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,How to get what I want.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,The Iron Throne. Perhaps you should try wanting something else.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,If I want jokes I'll get myself a proper fool.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,I'm not entirely joking. There's more to the world than Westeros after all. How many hundreds of thousands of lives have you changed for the better here? Perhaps this is where you belong. Where you can do the most good.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,I fought so that no child born into Slaver's Bay would ever know what it was like to be bought or sold. I will continue that fight here and beyond. But this is not my home.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"And when you get back to your home, who supports you?"
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,The common people.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"Let's be generous and assume that's going to happen. Here in Slaver's Bay you had the support of the common people and only the common people. What was that like, ruling without the rich? House Targaryen is gone, not a single person who shares your blood is alive to support you. The Starks are gone as well, our two terrible fathers saw to that. The remaining Lannisters won't back you, not ever. Stannis Baratheon won't back you either, his entire claim to the Throne depends on the illegitimacy of yours. That leaves the Tyrells. Not impossible, but not enough."
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,"Lannister, Targaryen, Baratheon, Stark, Tyrell. They're all just spokes on a wheel. This one's on top, then that ones on top and on and on it spins, crushing the people on the ground."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,It's a beautiful dream. Stopping the wheel. You're not the first person to have dreamt it.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,I'm not going to stop the wheel. I'm going to break the wheel.
2015-05-31,Season 5,Episode 8,Hardhome,jorah mormont,You said whoever wins would fight at the Great Pit in front of the queen. I won.
2015-05-31,Season 5,Episode 8,Hardhome,master,You struck me.
2015-05-31,Season 5,Episode 8,Hardhome,jorah mormont,I've been flogged if it makes you happy. I'm the best you've got. If I win at the Great Pit how much can you sell me for?
2015-05-31,Season 5,Episode 8,Hardhome,master,"You're a free man, you could have gone anywhere, why did you come back?"
2015-05-31,Season 5,Episode 8,Hardhome,jorah mormont,Let me fight for her and I belong to you.
2015-05-31,Season 5,Episode 8,Hardhome,septa,Thirsty? Confess.
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,"I'll get out of here, you realize. Before long."
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,I can make you a wealthy woman. A lady of the court.
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,"I can make sure you die in the most hideous way imaginable, and all I do is sit here imagining ways for you to die."
2015-05-31,Season 5,Episode 8,Hardhome,gilly,Does it hurt?
2015-05-31,Season 5,Episode 8,Hardhome,sam,No.
2015-05-31,Season 5,Episode 8,Hardhome,gilly,Good.
2015-05-31,Season 5,Episode 8,Hardhome,sam,How are you?
2015-05-31,Season 5,Episode 8,Hardhome,gilly,I'm not the one who got punched and kicked in the face.
2015-05-31,Season 5,Episode 8,Hardhome,sam,You know what I mean.
2015-05-31,Season 5,Episode 8,Hardhome,gilly,I'm good.
2015-05-31,Season 5,Episode 8,Hardhome,sam,Are you scared?
2015-05-31,Season 5,Episode 8,Hardhome,gilly,A little.
2015-05-31,Season 5,Episode 8,Hardhome,sam,Me too.
2015-05-31,Season 5,Episode 8,Hardhome,sam,Who's there?
2015-05-31,Season 5,Episode 8,Hardhome,olly,Olly.
2015-05-31,Season 5,Episode 8,Hardhome,sam,Come in.
2015-05-31,Season 5,Episode 8,Hardhome,olly,I heard what happened.
2015-05-31,Season 5,Episode 8,Hardhome,sam,Not to worry. Men brawl from time to time. It's only natural.
2015-05-31,Season 5,Episode 8,Hardhome,olly,Figured you were hungry.
2015-05-31,Season 5,Episode 8,Hardhome,sam,You're a good lad.
2015-05-31,Season 5,Episode 8,Hardhome,olly,Wanted to ask you something. If you've got the time.
2015-05-31,Season 5,Episode 8,Hardhome,gilly,I need to check on baby Sam.
2015-05-31,Season 5,Episode 8,Hardhome,sam,Now then. How can I help?
2015-05-31,Season 5,Episode 8,Hardhome,olly,It's about the Lord Commander.
2015-05-31,Season 5,Episode 8,Hardhome,sam,Yes?
2015-05-31,Season 5,Episode 8,Hardhome,olly,He's going up to Hardhome to save all them wildlings. Wildlings killed my mom and dad. They killed everyone in my village.
2015-05-31,Season 5,Episode 8,Hardhome,sam,We've been fighting them for years.
2015-05-31,Season 5,Episode 8,Hardhome,olly,This wasn't a fight. We were farmers and they slaughtered us. So why's he saving them?
2015-05-31,Season 5,Episode 8,Hardhome,sam,"Wildlings are people, just like us. There are good ones and bad ones."
2015-05-31,Season 5,Episode 8,Hardhome,olly,"The one he's travelling with, the one with the red beard, he led the raid on my village."
2015-05-31,Season 5,Episode 8,Hardhome,sam,Olly...
2015-05-31,Season 5,Episode 8,Hardhome,olly,How can he trust him?
2015-05-31,Season 5,Episode 8,Hardhome,sam,"I've seen the army of the dead. I've seen the white walkers, and they're coming for us, for all the living. And when it's time we'll need every last man we can find."
2015-05-31,Season 5,Episode 8,Hardhome,olly,But what if we let the wildings through the gates and they cut our throats while we sleep?
2015-05-31,Season 5,Episode 8,Hardhome,sam,"Jon's taking a risk, but he has to. We don't stand a chance otherwise. Sometimes a man has to make hard choices, choices that might look wrong to others but you know are right in the long run."
2015-05-31,Season 5,Episode 8,Hardhome,olly,You believe that?
2015-05-31,Season 5,Episode 8,Hardhome,sam,With all my heart.
2015-05-31,Season 5,Episode 8,Hardhome,sam,Try not to worry Olly. I've been worrying about Jon for years. He always comes back.
2015-05-31,Season 5,Episode 8,Hardhome,tormund,You trust me Jon Snow?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Does that make me a fool?
2015-05-31,Season 5,Episode 8,Hardhome,tormund,We are fools together now.
2015-05-31,Season 5,Episode 8,Hardhome,tormund,Lord of Bones. Been a long time.
2015-05-31,Season 5,Episode 8,Hardhome,lord of bones,Last time I saw you the little crow was your prisoner. The other way around now. What happened?
2015-05-31,Season 5,Episode 8,Hardhome,tormund,War.
2015-05-31,Season 5,Episode 8,Hardhome,lord of bones,You call that a war? The greatest army the North has ever seen cut to pieces by a southern king.
2015-05-31,Season 5,Episode 8,Hardhome,tormund,We should gather the elders find somewhere quiet to talk.
2015-05-31,Season 5,Episode 8,Hardhome,lord of bones,You don't give the orders here.
2015-05-31,Season 5,Episode 8,Hardhome,tormund,I'm not giving an order.
2015-05-31,Season 5,Episode 8,Hardhome,lord of bones,Why aren't you in chains?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,He's not my prisoner.
2015-05-31,Season 5,Episode 8,Hardhome,lord of bones,What is he?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,We're allies.
2015-05-31,Season 5,Episode 8,Hardhome,lord of bones,You fucking traitor! You fight for the crows now.
2015-05-31,Season 5,Episode 8,Hardhome,tormund,I don't fight for the crows.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,We're not here to fight. We're here to talk.
2015-05-31,Season 5,Episode 8,Hardhome,lord of bones,"Is that right? You and the pretty crow do a lot of talking, Tormund. And when you're done talking, do you get down on your knees and suck his cock--"
2015-05-31,Season 5,Episode 8,Hardhome,tormund,Gather the elders and let's talk.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,My name's Jon Snow. I'm Lord Commander of the Night's Watch. We're not friends. We've never been friends. We won't become friends today. This isn't about friendship. This is about survival. This is about putting a 700 foot wall between you and what's out there.
2015-05-31,Season 5,Episode 8,Hardhome,karsi,You built that wall to keep us out.
2015-05-31,Season 5,Episode 8,Hardhome,loboda,Since when do the crows give 2 shits if we live?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,In normal times we wouldn't. But these aren't normal times. The white walkers don't care if a man's Free Folk or Crow. We're all the same to them. Meat to their army. But together we can beat them.
2015-05-31,Season 5,Episode 8,Hardhome,karsi,"Beat the white walkers? Good luck with that. Run from them, maybe."
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,It's not a trick. It's a gift for those who join us.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Dragonglass. A man of the Night's Watch used one of these daggers to kill a walker.
2015-05-31,Season 5,Episode 8,Hardhome,loboda,You saw this?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,No. But I trust the man.
2015-05-31,Season 5,Episode 8,Hardhome,karsi,There are old stories about Dragonglass.
2015-05-31,Season 5,Episode 8,Hardhome,loboda,There are old stories about ice spiders big as hounds.
2015-05-31,Season 5,Episode 8,Hardhome,karsi,And with the things we've seen you don't believe them?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Come with me and I'll share these weapons.
2015-05-31,Season 5,Episode 8,Hardhome,karsi,Come with you where?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,There are good lands south of the wall. The Night's Watch will allow you through the tunnel and allow your people to farm those lands.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,"I knew Mance Rayder. He never wanted a war with the Night's Watch, he wanted a new life for his people. For you. We're prepared to give you that new life."
2015-05-31,Season 5,Episode 8,Hardhome,karsi,If…?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,If you swear you join us when the real war begins.
2015-05-31,Season 5,Episode 8,Hardhome,loboda,Where is Mance?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,He died.
2015-05-31,Season 5,Episode 8,Hardhome,loboda,How?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,I put an arrow through his heart.
2015-05-31,Season 5,Episode 8,Hardhome,loboda,I say we send the Lord Commander back to Castle Black with no eyes.
2015-05-31,Season 5,Episode 8,Hardhome,tormund,"None of you saw Mance die! I did. The Southern King who broke our army, Stannis, wanted to burn him alive to send him a message. Jon Snow defied that cunt's orders. His arrow was mercy. What it did took courage, and that's what we need today"
2015-05-31,Season 5,Episode 8,Hardhome,karsi,"I lost my father, my uncle, and 2 brothers fighting the damn crows."
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,"I'm not asking you to forget your dead. I'll never forget mine. I lost 50 brothers the night that Mance attacked the wall. But I'm asking you to think about your children now. They'll never have children of their own if we don't band together. The Long Night is coming and the dead come with it. No clan can stop them. The free folk can't stop them. The Night's Watch can't stop them. And all the southern kings can't stop them. Only together, all of us, and even then it might not be enough, but at least then we'll give the fuckers a fight."
2015-05-31,Season 5,Episode 8,Hardhome,karsi,"You vouch for this man, Tormund?"
2015-05-31,Season 5,Episode 8,Hardhome,tormund,"He's prettier than both my daughters, but he knows how to fight. He's young, but he knows how to lead. He didn't have to come to Hardhome. He came because he needs us. And we need him."
2015-05-31,Season 5,Episode 8,Hardhome,loboda,My ancestors would spit on me if I broke bread with a crow.
2015-05-31,Season 5,Episode 8,Hardhome,karsi,"So would mine, but fuck 'em, they're dead."
2015-05-31,Season 5,Episode 8,Hardhome,tormund,This is the way.
2015-05-31,Season 5,Episode 8,Hardhome,wildling elder,I'm with Tormund. We stay here we're dead men. At least with King Crow there's a chance.
2015-05-31,Season 5,Episode 8,Hardhome,giant,Tormund.
2015-05-31,Season 5,Episode 8,Hardhome,loboda,"Keep that new life you want to give us. Keep your glass, King Crow. Soon as you get on his ships they're gonna slit your throats and dump your bodies to the bottom of the Shivering Sea. That's our enemy. That has always been our enemy."
2015-05-31,Season 5,Episode 8,Hardhome,karsi,I fucking hate Thenns.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,How many are with us? 5000?
2015-05-31,Season 5,Episode 8,Hardhome,tormund,I'm not good at counting.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,We're leaving too many behind.
2015-05-31,Season 5,Episode 8,Hardhome,tormund,The free folk are stubborn. You know how long it took Mance to band them together. 20 fucking years.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,And he knew them better than I ever will.
2015-05-31,Season 5,Episode 8,Hardhome,tormund,They're running out of food and there's nothing to hunt. They'll come around.
2015-05-31,Season 5,Episode 8,Hardhome,karsi,"Johnna is gonna look after you. She's in charge, you listen to her."
2015-05-31,Season 5,Episode 8,Hardhome,daughter,I wanna go with you.
2015-05-31,Season 5,Episode 8,Hardhome,karsi,"I need to get the old folks on the boats. I'm right behind you, I promise. Go on."
2015-05-31,Season 5,Episode 8,Hardhome,wun wun,Lokh kif rukh?
2015-05-31,Season 5,Episode 8,Hardhome,loboda,Shut the gate.
2015-05-31,Season 5,Episode 8,Hardhome,loboda,Shut the gate!!
2015-05-31,Season 5,Episode 8,Hardhome,shouting,Wait! Open the gate! Let us in! Help us! Please open it!
2015-05-31,Season 5,Episode 8,Hardhome,loboda,Ready your arrows!
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Get in line! Get in line!
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Hold the line! Hold the line!
2015-05-31,Season 5,Episode 8,Hardhome,nights watch brother,Lord Commander!
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Get them to the ship and come back for me!
2015-05-31,Season 5,Episode 8,Hardhome,brother,But you'll never make it--
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Now!
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,You should be on one of those boats.
2015-05-31,Season 5,Episode 8,Hardhome,karsi,So should you ! My little girl has gone on. They're gonna let them pass the wall even if you're not there ?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,You have my word. I've given orders.
2015-05-31,Season 5,Episode 8,Hardhome,karsi,Don't think you're gonna be there to enforce those orders !
2015-05-31,Season 5,Episode 8,Hardhome,tormund,"If they get through, everyone dies !"
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Night's Watch with me! Move! Move! Move!
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,The Dragonglass!
2015-05-31,Season 5,Episode 8,Hardhome,loboda,"You're with me, lad! Now!"
2015-05-31,Season 5,Episode 8,Hardhome,loboda,Get the glass.
2015-05-31,Season 5,Episode 8,Hardhome,edd,Fuck the glass! We're gonna die here.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Go! Go! Go!
2015-05-31,Season 5,Episode 8,Hardhome,tormund,"Wun Wun, to the sea."
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Let's go now! Now!
2015-05-31,Season 5,Episode 8,Hardhome,end,EPISODE
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,"A band of 20 men, maybe less. They were in and out before anyone spotted them, burnt our food stores to the ground, all our siege weapons were destroyed, dozens of tents were--"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,Horses?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,"We're still getting a count, but hundreds are dead."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,20 men rode into our camp without a single guard sounding the alarm?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,The northerners know more about their land than we ever will.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,"Put last night's guards in chains, either they fell asleep or they were conspiring with the enemy. Find out the truth and then hang them."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,"Unless there's a thaw, we can't press forward to Winterfell, and we don't have enough food to get us back to Castle Black."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,We're not returning to Castle Black.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,"Forgive me, Your Grace, I never claimed to be an expert in military matters. But if we can't march forward, and we won't march back…"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,Have the dead horses butchered for meat.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,alliser,Open the gates.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jon snow,It was a failure.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,sam,It wasn't.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jon snow,"I went to save them, I failed."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,sam,"You didn't fail him, or him, or her. Every one of them is alive because of you, and no one else."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jon snow,I don't think that fact's lost on them.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,alliser,"You have a good heart, Jon Snow. It will get us all killed."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,"You sent for me, Your Grace."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,"Find you some healthy horses and a few good men to guard you, I'm sending you back to Castle Black. Tell the Lord Commander to send food, supplies, fresh horses, in return when I take the throne I'll make sure the Night's Watch has all the men it requires. He can guard all 19 castles if he so wishes."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,"Your Grace, you've named me your Hand."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,Yes.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,"The King's Hand should never abandon the King, especially in a time of war."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,"You're not abandoning me, you're obeying a command."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,A boy with a scroll could deliver this message.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,"And if Jon Snow refuses a boy with a scroll, what does the boy say? I didn't name you hand for your expertise in military matters, ride for Castle Black, don't come back empty handed."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,"Your Grace, perhaps Queen and Princess Shireen could accompany me."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,My family stays with me.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,At least let me take Shireen. A siege is no place for a little girl.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,What's this one now?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,The Dance of Dragons
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,Well that sounds like a proper story.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,"Ser Byron Swann wanted to kill the dragon Vhagar. He polished his shield for a week, til the steel was like a mirror. Then he crouched behind it, and crept forward, hoping the dragon would only see his own reflection."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,"But the dragon only saw a dumb man, holding a mirrored shield."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,And burnt him to a crisp.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,"Thus ending the dragonslaying career of Ser Byron Swann. I made you something, Princess."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,Do you like it?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,He's beautiful.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,Thank you.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,You're very welcome.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,"Will you make me a doe, too, so that he can have company?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,Of course I will.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,But why am I getting a present?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,davos,"Because you deserve it. My son was always on me trying to teach me to read. Gods, I was stubborn about it. Made it this far without reading, seemed to me I could make it to the grave. I wish I had listened to them. This is my own poor way of saying thank you for teaching me to be a grown up. I'll be gone for a few days, Princess. I'll want to hear all about the dance of dragons when I'm back."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,You'll just have to read it yourself.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,Prince Doran.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"Forgive us, we started without you. Please, sit."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,Princess Myrcella.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,myrcella,Uncle.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,What a lovely dress.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,myrcella,You don't like it?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,You must be cold.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,myrcella,Not at all. The Dornish climate agrees with me.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,Prince Trystane. How's your jaw?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,trystane,A fleabite.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,What are you doing in Dorne?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,"Looking out for the safety of my niece, the princess Myrcella."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,And rather than send a raven or speak to me directly you decided to enter my country in secret and abduct our guest by force.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,We received a threatening message. The princess's necklace in the jaws of a viper.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,myrcella,That necklace was stolen from my room.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,Ah. Excellent. The last meal before the beheading.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,We can't behead you. Many in Dorne want war. But I've seen war. I've seen the bodies piled on the battlefields. I've seen the orphans starving in the cities. I don't want to lead my people into that hell.
