Release Date,Season,Episode,Episode Title,Name,Sentence
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,What a terrifying thought.
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,It wouldn't work between us.
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,Why not?
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,The Dragon Queen. Your divided loyalties would become a problem.
2019-04-28,Season 8,Episode 3,The Long Night,missandei,"Yes. Without the Dragon Queen, there'd be no problem at all. We'd all be dead already."
2019-04-28,Season 8,Episode 3,The Long Night,theon greyjoy,They lit the trench. Bran I just want you to know... I wish... The things I did
2019-04-28,Season 8,Episode 3,The Long Night,bran stark,Everything you did brought you where you are now. Where you belong. Home.
2019-04-28,Season 8,Episode 3,The Long Night,bran stark,I'm going to go now.
2019-04-28,Season 8,Episode 3,The Long Night,theon greyjoy,Go where?
2019-04-28,Season 8,Episode 3,The Long Night,davos,Man the walls!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Man the walls!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Man the wall!
2019-04-28,Season 8,Episode 3,The Long Night,lyanna,Man the walls! Come on!
2019-04-28,Season 8,Episode 3,The Long Night,lyanna,Get out there! Get moving!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,"Come on. Come on! Come on! Go, go, go!"
2019-04-28,Season 8,Episode 3,The Long Night,brienne,Come on!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,They're against the wall!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Get more men up here!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,"Fill the gaps, quickly!"
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Get in there!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,They're climbing the walls!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Relieve the archers!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Relieve the archers!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Archers on top!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Move up!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,"Go, go! Come here! Come on!"
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Move back!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Stand away!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,"Go on, go on."
2019-04-28,Season 8,Episode 3,The Long Night,jorah mormont,Go! Go.
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Step back.
2019-04-28,Season 8,Episode 3,The Long Night,soldier,"All the way, archers!"
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Hold the wall!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,"The wall, they're coming up!"
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Draw!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Come on!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,They're coming up!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Look out!
2019-04-28,Season 8,Episode 3,The Long Night,beric,Clegane! Clegane!
2019-04-28,Season 8,Episode 3,The Long Night,beric,"Clegane! Clegane, we need you!"
2019-04-28,Season 8,Episode 3,The Long Night,beric,You can't give up on us.
2019-04-28,Season 8,Episode 3,The Long Night,sandor clegane,"Fuck off! We can't beat them. Don't you see that, you stupid whore? We're fighting Death! They can't beat Death."
2019-04-28,Season 8,Episode 3,The Long Night,beric,Tell her that.
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Open the door!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Open the door! Open the door! Please! Open it!
2019-04-28,Season 8,Episode 3,The Long Night,sandor clegane,Come on!
2019-04-28,Season 8,Episode 3,The Long Night,beric,Go!
2019-04-28,Season 8,Episode 3,The Long Night,beric,Run!
2019-04-28,Season 8,Episode 3,The Long Night,sandor clegane,We've gotta go!
2019-04-28,Season 8,Episode 3,The Long Night,melisandre,The Lord brought him back for a purpose. Now that purpose has been served.
2019-04-28,Season 8,Episode 3,The Long Night,arya stark,I know you.
2019-04-28,Season 8,Episode 3,The Long Night,melisandre,And I know you.
2019-04-28,Season 8,Episode 3,The Long Night,arya stark,You said we'd meet again.
2019-04-28,Season 8,Episode 3,The Long Night,melisandre,And here we are. At the end of the world.
2019-04-28,Season 8,Episode 3,The Long Night,arya stark,You said I'd shut many eyes forever. You were right about that too.
2019-04-28,Season 8,Episode 3,The Long Night,melisandre,Brown eyes... green eyes... and blue eyes.
2019-04-28,Season 8,Episode 3,The Long Night,melisandre,What do we say to the God of Death?
2019-04-28,Season 8,Episode 3,The Long Night,arya stark,Not today.
2019-04-28,Season 8,Episode 3,The Long Night,theon greyjoy,Here they come!
2019-04-28,Season 8,Episode 3,The Long Night,theon greyjoy,"Steady, lads."
2019-04-28,Season 8,Episode 3,The Long Night,theon greyjoy,Steady now. Make every shot count.
2019-04-28,Season 8,Episode 3,The Long Night,man,Over there!
2019-04-28,Season 8,Episode 3,The Long Night,man,There!
2019-04-28,Season 8,Episode 3,The Long Night,jon snow,Get off!
2019-04-28,Season 8,Episode 3,The Long Night,daenerys targaryen,Dracarys.
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,"Come on! Come on! No! No, no, no!"
2019-04-28,Season 8,Episode 3,The Long Night,jon snow,Bran!
2019-04-28,Season 8,Episode 3,The Long Night,daenerys targaryen,Go!
2019-04-28,Season 8,Episode 3,The Long Night,daenerys targaryen,Jorah!
2019-04-28,Season 8,Episode 3,The Long Night,bran stark,Theon.
2019-04-28,Season 8,Episode 3,The Long Night,bran stark,You're a good man.
2019-04-28,Season 8,Episode 3,The Long Night,bran stark,Thank you.
2019-04-28,Season 8,Episode 3,The Long Night,jorah mormont,I'm hurt.
2019-05-05,Season 8,Episode 4,The Last of the Starks,jon snow,We're here to say goodbye to our brothers and sisters. To our fathers and mothers. To our friends. Our fellow men and women who set aside their differences to fight together and die together so that others might live. Everyone in this world owes them a debt that can never be repaid. It is our duty and our honor to keep them alive in memory for those who come after us and those who come after them for as long as men draw breath. They were the shields that guarded the realms of men. And we shall never see their like again.
2019-05-05,Season 8,Episode 4,The Last of the Starks,man,To your health.
2019-05-05,Season 8,Episode 4,The Last of the Starks,gendry baratheon,Have you seen Arya?
2019-05-05,Season 8,Episode 4,The Last of the Starks,sandor clegane,"You can still smell the burning bodies, and that's where your head is at."
2019-05-05,Season 8,Episode 4,The Last of the Starks,gendry baratheon,I just want to thank her for-
2019-05-05,Season 8,Episode 4,The Last of the Starks,sandor clegane,I'm sure you do.
2019-05-05,Season 8,Episode 4,The Last of the Starks,gendry baratheon,"Look, it's not about that."
2019-05-05,Season 8,Episode 4,The Last of the Starks,sandor clegane,"Of course it's about that, you twat. Why shouldn't it be? The dead are dead. You're not."
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,Gendry.
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,"That's right, isn't it?"
2019-05-05,Season 8,Episode 4,The Last of the Starks,gendry baratheon,"Yes, Your Grace."
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,You're Robert Baratheon's son.
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,You are aware he took my family's throne and tried to have me murdered?
2019-05-05,Season 8,Episode 4,The Last of the Starks,gendry baratheon,I didn't even know he was my father until after he was dead.
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,"Yes, he's dead. His brothers are too. So who's Lord of Storm's End now?"
2019-05-05,Season 8,Episode 4,The Last of the Starks,gendry baratheon,"I don't know, Your Grace."
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,Does anyone?
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,I think you should be Lord of Storm's End.
2019-05-05,Season 8,Episode 4,The Last of the Starks,gendry baratheon,I can't be. I'm a bastard.
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,"No, you are Lord Gendry Baratheon of Storm's End, the lawful son of Robert Baratheon. Because that is what I have made you."
2019-05-05,Season 8,Episode 4,The Last of the Starks,davos,To Lord Gendry Baratheon of Storm's End.
2019-05-05,Season 8,Episode 4,The Last of the Starks,all,To Gendry!
2019-05-05,Season 8,Episode 4,The Last of the Starks,man,Lord Gendry!
2019-05-05,Season 8,Episode 4,The Last of the Starks,man,Gendry!
2019-05-05,Season 8,Episode 4,The Last of the Starks,man,"That's easy, isn't it?"
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,A fitting reward for a hero.
2019-05-05,Season 8,Episode 4,The Last of the Starks,sam,"Uh, hold on."
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,And a Lord of Storm's End who will be forever loyal to you.
2019-05-05,Season 8,Episode 4,The Last of the Starks,man,"Come, my lord."
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,See? You're not the only one who's clever.
2019-05-05,Season 8,Episode 4,The Last of the Starks,woman,I have to go down and get another barrel.
2019-05-05,Season 8,Episode 4,The Last of the Starks,jaime lannister,"We fought dead things and lived to talk about it. If this isn't the time to drink, when is?"
2019-05-05,Season 8,Episode 4,The Last of the Starks,davos,"The last time I saw her, I told her I'd kill her if I ever saw her again."
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,I'm sure you had your reasons.
2019-05-05,Season 8,Episode 4,The Last of the Starks,davos,I did. I do.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,So did you?
2019-05-05,Season 8,Episode 4,The Last of the Starks,davos,"Never got the chance. She did it to herself. Or her god did it to her. Lord of Light. We play his game for him, we fight his war and win, and then he fucks off. No signs, no blessings. Who knows what he wants?"
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,I don't imagine thinking about that subject will leave you any happier than before.
2019-05-05,Season 8,Episode 4,The Last of the Starks,davos,And what if I'm not trying to be happy?
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,"Then you're in luck. We may have defeated them, but we still have us to contend with."
2019-05-05,Season 8,Episode 4,The Last of the Starks,davos,Thank you. I feel much better.
2019-05-05,Season 8,Episode 4,The Last of the Starks,man,More ale!
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,This is clever. Even better than the saddle I designed for you.
2019-05-05,Season 8,Episode 4,The Last of the Starks,bran stark,It's the same as the one Daeron Targaryen built for his crippled nephew 120 years ago. I liked that one.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,You know our history better than anyone. That will be useful as Lord of Winterfell.
2019-05-05,Season 8,Episode 4,The Last of the Starks,bran stark,I'm not Lord of Winterfell.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,You're the only surviving trueborn son of Ned Stark.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,You don't want it.
2019-05-05,Season 8,Episode 4,The Last of the Starks,bran stark,I don't really want anymore.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,I envy you.
2019-05-05,Season 8,Episode 4,The Last of the Starks,bran stark,You shouldn't envy me. Mostly I live in the past.
2019-05-12,Season 8,Episode 5,The Bells,varys,Come in.
2019-05-12,Season 8,Episode 5,The Bells,varys,And?
2019-05-12,Season 8,Episode 5,The Bells,varys,Nothing?
2019-05-12,Season 8,Episode 5,The Bells,martha,She won't eat.
2019-05-12,Season 8,Episode 5,The Bells,varys,We'll try again at supper.
2019-05-12,Season 8,Episode 5,The Bells,martha,I think they're watching me.
2019-05-12,Season 8,Episode 5,The Bells,varys,Who?
2019-05-12,Season 8,Episode 5,The Bells,martha,Her soldiers.
2019-05-12,Season 8,Episode 5,The Bells,varys,Of course they are. That's their job.
2019-05-12,Season 8,Episode 5,The Bells,varys,"What have I told you, Martha?"
2019-05-12,Season 8,Episode 5,The Bells,martha,"The greater the risk, the greater the reward."
2019-05-12,Season 8,Episode 5,The Bells,varys,Go on. They'll be missing you in the kitchen.
2019-05-12,Season 8,Episode 5,The Bells,varys,The Northern armies?
2019-05-12,Season 8,Episode 5,The Bells,jon snow,Just crossed the Trident. They'll be at the walls of King's Landing in two days. How is she?
2019-05-12,Season 8,Episode 5,The Bells,varys,"She hasn't seen anyone since we returned. Hasn't left her chambers, hasn't accepted any food."
2019-05-12,Season 8,Episode 5,The Bells,jon snow,She shouldn't be alone.
2019-05-12,Season 8,Episode 5,The Bells,varys,You're worried for her. I admire your empathy.
2019-05-12,Season 8,Episode 5,The Bells,jon snow,Aren't you worried for her?
2019-05-12,Season 8,Episode 5,The Bells,varys,"I'm worried for all of us. They say every time a Targaryen is born, the gods toss a coin and the world holds its breath."
2019-05-12,Season 8,Episode 5,The Bells,jon snow,We're not much for riddles where I'm from.
2019-05-12,Season 8,Episode 5,The Bells,varys,We both know what she's about to do.
2019-05-12,Season 8,Episode 5,The Bells,jon snow,That's her decision to make. She is our queen.
2019-05-12,Season 8,Episode 5,The Bells,varys,"Men decide where power resides, whether or not they know it."
2019-05-12,Season 8,Episode 5,The Bells,jon snow,What do you want?
2019-05-12,Season 8,Episode 5,The Bells,varys,All I've ever wanted. The right ruler on the Iron Throne. I still don't know how her coin has landed. But I'm quite certain about yours.
2019-05-12,Season 8,Episode 5,The Bells,jon snow,I don't want it. I never have.
2019-05-12,Season 8,Episode 5,The Bells,varys,"I have known more kings and queens than any man living. I've heard what they say to crowds, and seen what they do in the shadows. I have furthered their designs, however horrible. But what I tell you now is true"
2019-05-12,Season 8,Episode 5,The Bells,jon snow,She is my queen.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Your Grace?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,There's something you need to know.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Someone has betrayed me.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Yes.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Jon Snow.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Varys.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,He knows the truth about Jon.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,He does.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"Because you told him. You learned from Sansa. And she learned from Jon, though I begged him not to tell her. As I said, he betrayed me."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,I'm glad Sansa told me. I am your Hand. I need to be aware of any threats you're facing.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,And Varys?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Your Master of Whisperers needs to be aware too.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,You spoke to him first. Without coming to me. Without asking my permission.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,It was a mistake.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Why do you think Sansa told you? What do you think she hoped to gain?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,She trusts me.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"Yes, she trusts you. She trusted you to spread secrets that could destroy your own queen. And you did not let her down."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"If I have failed you, my queen, forgive me. Our intentions were good. We wanted what you want. A better world, all of us. Varys as much as anyone."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,But it doesn't matter now.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,No. It doesn't matter now.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,It was me.
2019-05-12,Season 8,Episode 5,The Bells,varys,"I hope I deserve this. Truly, I do. I hope I'm wrong. Goodbye, old friend."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"Lord Varys. I, Daenerys of House Targaryen, First of My Name, Breaker of Chains and Mother of Dragons ..."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,sentence you to die. Dracarys.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,This was all she brought with her when we crossed the Narrow Sea. Her only possession.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"It's all right, Torgo Nudo. Let me speak with him."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,What did I say would happen if you told your sister?
2019-05-12,Season 8,Episode 5,The Bells,jon snow,"I don't want it, and that's what I told him."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,She betrayed your trust. She killed Varys as much as I did. This was a victory for her. Now she knows what happens when people hear the truth about you. Far more people in Westeros love you than love me. I don't have love here. I only have fear.
2019-05-12,Season 8,Episode 5,The Bells,jon snow,I love you. And you will always be my queen.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Is that all I am to you? Your queen?
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"All right, then."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Let it be fear.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"The people who live there, they're not your enemies. They're innocents, like the ones you liberated in Meereen."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"In Meereen, the slaves turned on the masters and liberated the city themselves the moment I arrived."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,They're afraid. Anyone who resists Cersei will see his family butchered. You can't expect them to be heroes. They're hostages.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,They are. In a tyrant's grip. Whose fault is that? Mine?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,What does it matter whose fault it is? Thousands of children will die if the city burns.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Your sister knows how to use her enemies' weaknesses against them. That's what she thinks our mercy is - weakness.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"I beg you, my queen-"
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,But she's wrong. Mercy is our strength. Our mercy towards future generations who will never again be held hostage by a tyrant.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"Ready the Unsullied. Tonight you sail for King's Landing, to join the Northern armies."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Cersei's followers will abandon her if they know the war is lost. Give them that chance. If the city surrenders, they will ring the bells and raise the gates. Please, if you hear them ringing the bells, call off the attack."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Wait for me outside the city. You'll know when it's time.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Your brother was stopped trying to get past our lines.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,It seems he hasn't abandoned your sister after all. The next time you fail me will be the last time you fail me.
2019-05-12,Season 8,Episode 5,The Bells,guard,Let them pass.
2019-05-12,Season 8,Episode 5,The Bells,guard,Through the gate.
2019-05-12,Season 8,Episode 5,The Bells,guard,Get going.
2019-05-12,Season 8,Episode 5,The Bells,davos,The rearguard should be here by daybreak.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,She wants to attack now.
2019-05-12,Season 8,Episode 5,The Bells,jon snow,Daybreak at the earliest.
2019-05-12,Season 8,Episode 5,The Bells,soldier,Careful with that.
2019-05-12,Season 8,Episode 5,The Bells,soldier,My lord.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Davos. I need to ask you a favor. You're the greatest smuggler alive, aren't you?"
2019-05-12,Season 8,Episode 5,The Bells,davos,"I'm not gonna like this favor, am I?"
2019-05-12,Season 8,Episode 5,The Bells,soldier,He's always better when he's got some food in him.
2019-05-12,Season 8,Episode 5,The Bells,soldier,Problem is when he's got drink in him. See what he did the other week?
2019-05-12,Season 8,Episode 5,The Bells,soldier,Aye. Fighting as well. Commander nearly caught him.
2019-05-12,Season 8,Episode 5,The Bells,soldier,Ay up. Where you going?
2019-05-12,Season 8,Episode 5,The Bells,arya stark,I'm Arya Stark. I'm going to kill Queen Cersei.
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,"Think about it. She kills Cersei, the war's over. There won't be a siege. You might not even die tomorrow."
2019-05-12,Season 8,Episode 5,The Bells,soldier,I need to go talk to my captain.
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,"Go ahead, talk to him."
2019-05-12,Season 8,Episode 5,The Bells,soldier,Where's he going?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,I drink to eat the skull keeper.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,I want to eat the skull keeper.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,I want to see the ...
2019-05-12,Season 8,Episode 5,The Bells,unsullied,We speak the common tongue.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Ah. Good. I want to be alone with the prisoner. Get some rest. Tomorrow will be a long day.
2019-05-12,Season 8,Episode 5,The Bells,unsullied,We have orders to guard the prisoner.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Ordered by whom? The queen herself?
2019-05-12,Season 8,Episode 5,The Bells,unsullied,No.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Well, in that case, as Hand of the Queen, I outrank whomever gave your order. Probably by quite a lot."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,How did they find you?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Did you consider taking it off?
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,"Cersei once called me ""the stupidest Lannister."""
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"And you're going back to her, to die with her."
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,You've underestimated her before.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,She's going to die. Unless you can convince her to change her course of action.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Difficult to do from here.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,When have I ever been able to convince Cersei of anything?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Try. If not for yourself, if not for her, then for every one of the million people in that city, innocent or otherwise."
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,"To be honest, I never really cared much for them. Innocent or otherwise."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,You do care for one innocent. I know you do. And so does Cersei. She has a reason now.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,"The child is the reason she'll never give an inch. All the worst things she's ever done, she's done for her children. It's not impossible that she'll win."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"She won't. Her enemy's forces have been depleted, as she said they would be."
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Two of the three dragons are dead. She's evened the odds.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,The city will fall tomorrow.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,"She has the Lannister army, she has the Golden Company-"
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,I defended the city last time it was attacked. I know it better than anyone. It will fall tomorrow.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,"Then I suppose I'll die tomorrow, if not before."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Why?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Escape. The two of you, together. Remember where we met, where they keep the dragon skulls, beneath the Red Keep? Take her down there. Keep following the stairways down, down as far as they'll go. You'll come out onto a beach at the foot of the keep. A dinghy will be waiting for you. Sail out of the bay. If the winds are kind, you'll make it to Pentos. Start a new life."
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Sail right past the Iron Fleet and into a new life? Sounds a lot less likely than Cersei winning this war-
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"There won't be an Iron Fleet for much longer. Do it. If you don't, you'll never see Cersei again."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Swear to me.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,You have my word.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"If it works, give the order to ring all the bells in King's Landing and open the gates. That will be our signal that the city has surrendered."
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,I'll try.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"I never thought I'd get to repay the favor. Remember, ring the bells and open the gates."
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Your queen will execute you for this.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"If Daenerys can make it to the throne without wading through a river of blood, maybe she'll show mercy to the person who made that possible."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Tens of thousands of innocent lives one not particularly innocent dwarf it seems like a fair trade. If it weren't for you, I never wouldo ve survived my childhood."
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,You would have.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,You were the only one who didn't treat me like a monster. You were all I had.
2019-05-12,Season 8,Episode 5,The Bells,soldier,Eyes on the horizon!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Load the scorpion!
2019-05-12,Season 8,Episode 5,The Bells,soldier,"Archers, close up!"
2019-05-12,Season 8,Episode 5,The Bells,man,Come on!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Up to the espringal!
2019-05-12,Season 8,Episode 5,The Bells,soldier,To the back of it!
2019-05-12,Season 8,Episode 5,The Bells,soldier,"Archers, line up!"
2019-05-12,Season 8,Episode 5,The Bells,woman,This way! Come on!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Clear the streets now!
2019-05-12,Season 8,Episode 5,The Bells,woman,No!
2019-05-12,Season 8,Episode 5,The Bells,man,"In, now. And you, come on."
2019-05-12,Season 8,Episode 5,The Bells,soldier,"Inside, now!"
2019-05-12,Season 8,Episode 5,The Bells,man,Quickly.
2019-05-12,Season 8,Episode 5,The Bells,soldier,Yes. Follow down there. They're here. Get to the Red Keep.
2019-05-12,Season 8,Episode 5,The Bells,father,My son!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Get inside!
2019-05-12,Season 8,Episode 5,The Bells,man,"Just ahead of you, I can see it!"
2019-05-12,Season 8,Episode 5,The Bells,soldier,"All right, move it!"
2019-05-12,Season 8,Episode 5,The Bells,woman,Come on!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Keep moving!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Keep going!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Quickly!
2019-05-12,Season 8,Episode 5,The Bells,soldier,All the way!
2019-05-12,Season 8,Episode 5,The Bells,father,Hold your mother's hand!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Make way for the Golden Company!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Close the gate!
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"If you hear the bells ring, they've surrendered. Call off your men."
2019-05-12,Season 8,Episode 5,The Bells,soldier,"Move along now, lads."
2019-05-12,Season 8,Episode 5,The Bells,soldier,That's it.
2019-05-12,Season 8,Episode 5,The Bells,soldier,"Go on, move it."
2019-05-12,Season 8,Episode 5,The Bells,soldier,"Come on, move, move. Faster, faster. Come on, move it. Keep going."
2019-05-12,Season 8,Episode 5,The Bells,soldier,Keep moving.
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,Move.
2019-05-12,Season 8,Episode 5,The Bells,soldier,Stay with him.
2019-05-12,Season 8,Episode 5,The Bells,man,Hold on.
2019-05-12,Season 8,Episode 5,The Bells,woman,Hold my hand.
2019-05-12,Season 8,Episode 5,The Bells,nora,Get behind there.
2019-05-12,Season 8,Episode 5,The Bells,soldier,Close the gate! No more through!
2019-05-12,Season 8,Episode 5,The Bells,nora,No!
2019-05-12,Season 8,Episode 5,The Bells,vicky,No! Mommy!
2019-05-12,Season 8,Episode 5,The Bells,nora,Vicky! Please!
2019-05-12,Season 8,Episode 5,The Bells,vicky,"No, please, sir!"
2019-05-12,Season 8,Episode 5,The Bells,man,Open the gate!
