Release Date,Season,Episode,Episode Title,Name,Sentence
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,One of those abandoned fortresses will give us a way through.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,My uncle said the gates were sealed with ice and stone when the castles were deserted.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,meera,"Well, we'll have to open them up again."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,old man,"Whoa, whoa, whoa!"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,meera,There's a rider out there.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,Just one?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,meera,There's more.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,"It's just thunder, sweet giant."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,hodor,Hodor.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,old man,I yield. I yield.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,Wildlings.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,Where's Shaggydog and Summer?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,Hunting.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,"Shhh, quiet, Hodor."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,Make him shut up. If they hear us…
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"To Hodor] Hush, Hodor. No, no more Hodoring."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Hodor, calm down."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,You need to keep quiet.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,They're gonna hear us.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Hodor, be quiet."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Hodor, calm down. Hodor, be quiet!"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,meera,What did you do?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,Nothing. I don't know.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,What's That?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,That's a horse dying.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,wildling,Bring them over here.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,wildling,That was the last of them. The rest are dead.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,I heard shouting up there.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Thunder.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,I know the difference between shouting and thunder.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Maybe it's ghosts.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,"That won't help you, grandpa."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Where you riding?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,old man,"Doesn't matter now, does it?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,"No, it doesn't matter now."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,Cut his throat or he'll tell the crows we're here.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,You understand.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,old man,Let me stand at least.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,old man,Let me go with a bit of dignity.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,Make the crow kill him. You're one of us now. Prove it.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,The wolves are out there.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,I can't do it by choice. I don't know how. It happens in my dreams.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,"You're a warg, Bran. It's in your blood."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,I can't.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,"You just did, with him."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,A wolf is nothing compared to that.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,old man,She looks sharp.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,ygritte,Do it. Do it.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,Told ya. He's still one of them.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,"Go on, boy."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Go on!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,He's a crow. He'll always be a crow. And here's his crow wife guarding him. He'll stab us in the back first chance he gets.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Kill him!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,He's one of them!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,ygritte,No!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Do you hear me?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,You're not gonna die for one of them.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,Do it. They'll find us if you don't.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,You were right the whole time.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,"When you hear a songbirdo s whistle, you come. I'm a great whistler, the greatest in the land."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,Daario Naharis.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,That one was quick.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jorah mormont,There may be others.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,I doubt it. The Yunkish prefer to let their slaves do their fighting for them.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jorah mormont,That's what you call a few guards?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,roslin,"Lord Edmure, I hope I'm not a disappointment to you."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,edmure,"You're a delight to me, my lady."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,septon,You may now cloak the bride and bring her under your protection.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,septon,"In the sight of the Seven, I hereby seal these two souls, binding them as one for eternity. Look upon each other and say the words."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,edmure roslin,"Father, Smith, Warrior, Mother, Maiden, Crone, Stranger. I am hers and she is mine from this day until the end of my days."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,meera,Is that safe?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,They're long gone.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,You were right. I can get inside Summer's mind whenever I want.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,Of course you can. North of the Wall there are wildlings who can control all sorts of animals. But you did a lot more than that. You got inside Hodor's mind.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,They can't do that north of the Wall?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,No one can do that. Anywhere.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"When I was looking through Summer's eyes, I saw Jon."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,Where?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,He was with the wildlings. They tried to kill him but he got away.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,He'll be heading back to Castle Black then. That's where we should go.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"For all we know, Castle Black's already under attack. If this many wildlings got through-"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,I already told you. I'm not going north of the Wall.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,Everything Jojen told me is true. You saw what I did to Hodor. I have to find the three-eyed raven.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,"Listen to me, little lord."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Don't worry, I'm not asking you to come with me. It won't be safe for Rickon."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,Me? I'm coming with you.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,No. You and Osha and Shaggydog head for the Last Hearth. The Umbers are our bannermen. They'll protect you.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,I'm coming with you. I'm your brother. I have to protect you.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Right now, I have to protect you."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Robb's at war and I'm going beyond the Wall. If something happens to us, you're the heir to Winterfell."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,Will you know how to find the last Hearth?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,You Southerners build your big castles and you never move. You're easy to find.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,We're not Southerners.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,And I don't want to leave you.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,"Shhh. Come here, little soldier. You and me, we're gonna have some adventures."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,You don't have to do any of this.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,"Your family took me in and was good to me when they had no cause to be. Shhh. We'll be fine, you and me. The Umbers are great warriors. Even I heard about them growing up. They'll teach you how to swing a sword."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,I know how to swing a sword.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,You're leaving now? It's the middle of the night.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,I learned to walk in darkness.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,"Say your good-byes, little man."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,Keep this one safe. He means the world to me.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daenerys targaryen,"We've been waiting a long time. Haven't we? Well I don't know, you tell me. How long does it take to sack a city?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jorah mormont,It was just as you said. They did not believe until it was too late. Their slave soldiers threw down their spears and surrendered.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daenerys targaryen,And Daario Naharis?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,"The city is yours, my queen."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,"They're good, aren't they?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,lothar,They ought to be because they cost enough.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,blackfish,Look at the crowd there.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,He complained about this marriage the entire ride from Riverrun and now look at him.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,blackfish,The Godo s love to reward a fool.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,Uncle.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,blackfish,"What? He's my nephew, I love him. And he's a damned fool."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,"Don't you drink, Lord Bolton?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,roose,"Never do, my lady. Dulls the senses."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,blackfish,That's the point. Didn't you marry one of these Frey girls?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,roose,"Aye. Lord Walder let me choose any of his granddaughters and promised me the girl's weight in silver as a dowry. So I have a fat, young bride."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,I hope she makes you very happy.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,roose,"Well, she's made me very rich."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,blackfish,"Pardon, my lord, my lady. I need to find a tree to piss on."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,My mother's alone with Roose Bolton. I should rescue her.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,Your mother is less in need of rescue than any woman I've ever met.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,Be kind. She's finally starting to like you.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,"And I like her. But if she had her way, I would be back in Volantis, playing my harp and you would be sitting over there , eating blackberries out of Roslin Frey's hand."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,Perhaps I've made a terrible mistake.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,Striking your king is an act of treason.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,"No, don't. Don't insult them."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,Your Grace.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"The Septon has prayed his prayers, some words were said and Lord Edmure has wrapped my daughter in a cloak. But they are not yet man and wife. A sword needs a sheath . And a wedding needs a bedding . What does my sire say?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,everybody,To bed! To bed! To bed!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,"If you think the time is right, Lord Walder, by all means, let us bed them."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,edmure,"Ho-ho! Careful now, ladies. Once you set that monster free, there's no caging him again ."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,Poor girl.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,roose,Every bride suffers the same. I'm sure you endured yours with grace.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,"Oh, Ned forbade it. He said it wouldn't be right if he broke a man's jaw on our wedding night."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,That is a very strange custom.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,I suppose it does seem strange from a foreigner's perspective.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,It seems normal to you?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,"It's tradition. Without the bedding ceremony, there's no real proof the lord and lady consummated their marriage."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,"No, but there are other ways of providing proof."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,Boy or girl?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,"I don't know. But if it's a boy, I know what we should name him."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,"Oh, do you? It seems to me the father should have some say in his son's naming."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,Eddard. Don't you want to teach little Ned Stark how to ride horses?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,I do.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,"Whoa, whoa, whoa, whoa."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,frey guard,Where are you going?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,Got salt pork for the feast.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,frey guard,The feast is over.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,It doesn't sound like it's over.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,frey guard,"If I tell you it's over, it's over. Turn this cart around and get the hell out of here."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,"Got pig's feet, too ."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,frey guard,Are you soft in the head? Turn this cart around!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,I feel I've been remiss in my duties.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,I've given you meat and wine and music but I haven't shown you the hospitality you deserve. My king has married and I owe my new queen a wedding gift.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,Robb!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,man,"You ready to head home to Winterfell, eh?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,man,"Feast over yet, is it?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,frey man,"Aye, it's over!"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,It's too late.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"The King in the North arises, heh heh."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,"Lord Walder! Lord Walder, enough! Let it end! Please! He is my son! My first son! Let him go and I swear that we will forget this! I swear it by the Old Gods and New! We will take no vengeance."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"You already swore me one oath right here in my castle. You swore by all the Gods, your son would marry my daughter!"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,"Take me for a hostage but let Robb go! Robb, get up! Get up and walk out! Please! Please!"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,And why I would let him do that?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,"On my honor as a Tully, on my honor as a Stark, let him go or I will cut your wife's throat!"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,I'll find another.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,Mother.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,roose,The Lannisters send their regards.
2013-06-09,Season 3,Episode 10,Mhysa,man,It's too late.
2013-06-09,Season 3,Episode 10,Mhysa,man,Yah! Yah!
2013-06-09,Season 3,Episode 10,Mhysa,man,"Go, move out!"
2013-06-09,Season 3,Episode 10,Mhysa,frey men,The King in the North! The King in the North! The King in the North! The King in the North!
2013-06-09,Season 3,Episode 10,Mhysa,frey men,The King in the North! The King in the North!
2013-06-09,Season 3,Episode 10,Mhysa,frey man,Here comes the King in the North! Here comes the King in the North!
2013-06-09,Season 3,Episode 10,Mhysa,frey man,Here comes
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,Hmm. Ser Eldrick Sarsfield and Lord Desmond Crakehall. Ser Eldrick Sarsfield and Lord Desmond Crakehall.
2013-06-09,Season 3,Episode 10,Mhysa,sansa stark,What are you doing?
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,I have a list.
2013-06-09,Season 3,Episode 10,Mhysa,sansa stark,A list of people you mean to kill?
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,"For laughing at me? Do I look like Joffrey to you? No, death seems a bit extreme. Fear of death, on the other hand-"
2013-06-09,Season 3,Episode 10,Mhysa,sansa stark,You should learn to ignore them.
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,"My lady, people have been laughing at me far longer than they've been laughing at you. I'm the Halfman, the Demon Monkey, the Imp."
2013-06-09,Season 3,Episode 10,Mhysa,sansa stark,You're a Lannister. I am the disgraced daughter of the traitor Ned Stark.
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,The disgraced daughter and the Demon Monkey. We're perfect for each other.
2013-06-09,Season 3,Episode 10,Mhysa,sansa stark,So how should we punish them?
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,Who? Whom?
2013-06-09,Season 3,Episode 10,Mhysa,sansa stark,Ser Eldrick Sarsfield and Lord Desmond Crakehall.
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,Ah. I could speak to Lord Varys and learn their perversions. Anyone named Desmond Crakehall must be a pervert.
2013-06-09,Season 3,Episode 10,Mhysa,sansa stark,I hear that you're a pervert.
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,I am the Imp. I have certain standards to maintain.
2013-06-09,Season 3,Episode 10,Mhysa,sansa stark,"We could sheep shift Lord Desmondo s bed. You cut a little hole in his mattress and you stuff sheep dung inside. Then you sew up the hole and make his bed again. His room will stink, but he won't know where it's coming from."
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,Lady Sansa!
2013-06-09,Season 3,Episode 10,Mhysa,sansa stark,My sister used to do that when she was angry with me. And she was always angry with me.
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,Why sheep shift?
2013-06-09,Season 3,Episode 10,Mhysa,sansa stark,That's the vulgar word for dung.
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,My lady-
2013-06-09,Season 3,Episode 10,Mhysa,sansa stark,"Well, you asked me."
2013-06-09,Season 3,Episode 10,Mhysa,girl,Oh! That's him!
2013-06-09,Season 3,Episode 10,Mhysa,podrick,"My lord, my lady. Your father has called a meeting of the small council."
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,Killed a few puppies today?
2013-06-09,Season 3,Episode 10,Mhysa,joffrey lannister,"Show him. Come on, show him."
2013-06-09,Season 3,Episode 10,Mhysa,pycelle,"Oh, apologies, my lord. Old fingers."
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,Roslin caught a fine fat trout. Her brothers gave her a pair of wolf pelts for her wedding. Signed Walder Frey.' Is that bad poetry or is it supposed to mean something?
2013-06-09,Season 3,Episode 10,Mhysa,joffrey lannister,Robb Stark is dead. And his bitch mother. Write back to Lord Frey. Thank him for his service and command him to send Robb Stark's head. I'm going to serve it to Sansa at my wedding feast.
2013-06-09,Season 3,Episode 10,Mhysa,varys,"Your Grace, Lady Sansa is your aunt by marriage."
2013-06-09,Season 3,Episode 10,Mhysa,cersei lannister,A joke. Joffrey did not mean it.
2013-06-09,Season 3,Episode 10,Mhysa,joffrey lannister,"Yes, I did. I'm going to have it served to Sansa at my wedding feast."
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,No. She is no longer yours to torment.
2013-06-09,Season 3,Episode 10,Mhysa,joffrey lannister,"Everyone is mine to torment. You'd do well to remember that, you little monster."
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,"Oh, I'm a monster. Perhaps you should speak to me more softly, then. Monsters are dangerous and just now kings are dying like flies."
2013-06-09,Season 3,Episode 10,Mhysa,joffrey lannister,I could have your tongue out for saying that.
2013-06-09,Season 3,Episode 10,Mhysa,cersei lannister,Let him make his threats. Hmm? He's a bitter little man.
2013-06-09,Season 3,Episode 10,Mhysa,pycelle,"Lord Tyrion should apologize immediately. Unacceptable, disrespectful, and in very bad taste."
2013-06-09,Season 3,Episode 10,Mhysa,joffrey lannister,I am the king! I will punish you.
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,"Any man who must say, 'I am the king' is no true king. I'll make sure you understand that when I've won your war for you."
2013-06-09,Season 3,Episode 10,Mhysa,joffrey lannister,My father won the real war. He killed Prince Rhaegar. He took the crown while you hid under Casterly Rock!
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,The king is tired. See him to his chambers.
2013-06-09,Season 3,Episode 10,Mhysa,cersei lannister,Come along.
2013-06-09,Season 3,Episode 10,Mhysa,joffrey lannister,I'm not tired.
2013-06-09,Season 3,Episode 10,Mhysa,cersei lannister,We have so much to celebrate. A wedding to plan. You must rest.
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,"Grand Maester, perhaps some essence of nightshade to help him sleep."
2013-06-09,Season 3,Episode 10,Mhysa,joffrey lannister,I'm not tired!
2013-06-09,Season 3,Episode 10,Mhysa,cersei lannister,Come.
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,Not you.
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,You just sent the most powerful man in Westeros to bed without his supper.
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,You're a fool if you believe he's the most powerful man in Westeros.
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,A treasonous statement. Joffrey is king.
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,You really think a crown gives you power?
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,No. I think armies give you power.
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,Mm-hmm.
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,"Robb Stark had one, never lost a battle, and you defeated him all the same."
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,"Oh, I know. Walder Frey gets all the credit. Or the blame, I suppose, depending on your allegiance. Walder Frey is many things, but a brave man? No. He never would have risked such an action if he didn't have certain assurances."
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,Which he got from me. Do you disapprove?
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,I'm all for cheating. This is war.
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,But to slaughter them at a wedding. Explain to me why it is more noble to kill ten thousand men in battle than a dozen at dinner.
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,So that's why you did it? To save lives?
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,"To end the war. To protect the family. Do you want to write a song for the dead Starks? Go ahead, write one. I'm in this world a little while longer to defend the Lannisters, to defend my blood."
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,The Northerners will never forget.
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,Good. Let them remember what happens when they march on the south. All the Stark men are dead. Winterfell is a ruin. Roose Bolton will be named Warden of the North until your son by Sansa comes of age.
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,I believe you still have some work to do on that score.
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,Do you think she'll open her legs for me after I tell her how we murdered her mother and brother?
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,"One way or another, you will get that girl pregnant."
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,I will not rape her.
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,Shall I explain to you in one easy lesson how the world works?
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,Use small words. I'm not as bright as you.
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,The house that puts family first will always defeat the house that puts the whims and wishes of its sons and daughters first. A good man does everything in his power to better his family's position regardless of his own selfish desires.
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,Does that amuse you?
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,"No, it's a very good lesson. Only it's easy for you to preach utter devotion to family when you're making all the decisions."
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,"Easy for me, is it?"
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,When have you ever done something that wasn't in your interest but solely for the benefit of the family?
2013-06-09,Season 3,Episode 10,Mhysa,tywin lannister,"The day that you were born. I wanted to carry you into the sea and let the waves wash you away. Instead, I let you live. And I brought you as my son. Because you're a Lannister."
2013-06-09,Season 3,Episode 10,Mhysa,tyrion lannister,Sansa.
2013-06-09,Season 3,Episode 10,Mhysa,meera,It's empty.
2013-06-09,Season 3,Episode 10,Mhysa,jojen,Let's find a place to sleep.
2013-06-09,Season 3,Episode 10,Mhysa,hodor,Hodor. Hodor.
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,"Don't, Hodor."
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,Maybe we shouldn't stay.
2013-06-09,Season 3,Episode 10,Mhysa,meera,You'd rather be out there?
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,There are a lot of stories about this place. Horrible stories.
2013-06-09,Season 3,Episode 10,Mhysa,jojen,I always quite liked the horrible stories.
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,So did I. Once.
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,You ever heard about the Rat Cook?
2013-06-09,Season 3,Episode 10,Mhysa,meera,No. Who's he?
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,"Just a cook in the Night's Watch. He was angry at the king for something, I don't remember. When the king was visiting the Nightfort, the cook killed the king's son, cooked him into a big pie with onions, carrots, mushrooms and bacon. That night he served the pie to the king. He liked the taste of his son so much, he asked for a second slice. The gods turned the cook into a giant white rat who could only eat his own young. He's been roaming the Nightfort ever since, devouring his own babies. But no matter what he does, he's always hungry."
2013-06-09,Season 3,Episode 10,Mhysa,meera,If the gods turned every killer into a giant white rat-
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,It wasn't for murder the gods cursed the Rat Cook or for serving the king's son in a pie. He killed a guest beneath his roof. That's something the gods can't forgive.
