Release Date,Season,Episode,Episode Title,Name,Sentence
2013-06-02,Season 3,Episode 9,The Rains of Castamere,old man,I yield. I yield.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,Wildlings.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,Where's Shaggydog and Summer?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,Hunting.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,"Shhh, quiet, Hodor."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,Make him shut up. If they hear us…
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"To Hodor] Hush, Hodor. No, no more Hodoring."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Hodor, calm down."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,You need to keep quiet.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,They're gonna hear us.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Hodor, be quiet."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Hodor, calm down. Hodor, be quiet!"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,meera,What did you do?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,Nothing. I don't know.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,What's That?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,That's a horse dying.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,wildling,Bring them over here.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,wildling,That was the last of them. The rest are dead.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,I heard shouting up there.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Thunder.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,I know the difference between shouting and thunder.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Maybe it's ghosts.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,"That won't help you, grandpa."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Where you riding?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,old man,"Doesn't matter now, does it?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,"No, it doesn't matter now."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,Cut his throat or he'll tell the crows we're here.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,You understand.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,old man,Let me stand at least.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,old man,Let me go with a bit of dignity.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,Make the crow kill him. You're one of us now. Prove it.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,The wolves are out there.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,I can't do it by choice. I don't know how. It happens in my dreams.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,"You're a warg, Bran. It's in your blood."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,I can't.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,"You just did, with him."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,A wolf is nothing compared to that.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,old man,She looks sharp.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,ygritte,Do it. Do it.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,Told ya. He's still one of them.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,"Go on, boy."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Go on!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,He's a crow. He'll always be a crow. And here's his crow wife guarding him. He'll stab us in the back first chance he gets.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Kill him!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,He's one of them!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,ygritte,No!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Do you hear me?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,You're not gonna die for one of them.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,Do it. They'll find us if you don't.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,You were right the whole time.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,"When you hear a songbirdo s whistle, you come. I'm a great whistler, the greatest in the land."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,Daario Naharis.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,That one was quick.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jorah mormont,There may be others.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,I doubt it. The Yunkish prefer to let their slaves do their fighting for them.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jorah mormont,That's what you call a few guards?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,roslin,"Lord Edmure, I hope I'm not a disappointment to you."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,edmure,"You're a delight to me, my lady."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,septon,You may now cloak the bride and bring her under your protection.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,septon,"In the sight of the Seven, I hereby seal these two souls, binding them as one for eternity. Look upon each other and say the words."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,edmure roslin,"Father, Smith, Warrior, Mother, Maiden, Crone, Stranger. I am hers and she is mine from this day until the end of my days."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,meera,Is that safe?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,They're long gone.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,You were right. I can get inside Summer's mind whenever I want.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,Of course you can. North of the Wall there are wildlings who can control all sorts of animals. But you did a lot more than that. You got inside Hodor's mind.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,They can't do that north of the Wall?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,No one can do that. Anywhere.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"When I was looking through Summer's eyes, I saw Jon."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,Where?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,He was with the wildlings. They tried to kill him but he got away.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,He'll be heading back to Castle Black then. That's where we should go.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"For all we know, Castle Black's already under attack. If this many wildlings got through-"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,I already told you. I'm not going north of the Wall.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,Everything Jojen told me is true. You saw what I did to Hodor. I have to find the three-eyed raven.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,"Listen to me, little lord."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Don't worry, I'm not asking you to come with me. It won't be safe for Rickon."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,Me? I'm coming with you.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,No. You and Osha and Shaggydog head for the Last Hearth. The Umbers are our bannermen. They'll protect you.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,I'm coming with you. I'm your brother. I have to protect you.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Right now, I have to protect you."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Robb's at war and I'm going beyond the Wall. If something happens to us, you're the heir to Winterfell."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,Will you know how to find the last Hearth?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,You Southerners build your big castles and you never move. You're easy to find.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,We're not Southerners.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,And I don't want to leave you.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,"Shhh. Come here, little soldier. You and me, we're gonna have some adventures."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,You don't have to do any of this.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,"Your family took me in and was good to me when they had no cause to be. Shhh. We'll be fine, you and me. The Umbers are great warriors. Even I heard about them growing up. They'll teach you how to swing a sword."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,I know how to swing a sword.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,You're leaving now? It's the middle of the night.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,I learned to walk in darkness.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,"Say your good-byes, little man."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,Keep this one safe. He means the world to me.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daenerys targaryen,"We've been waiting a long time. Haven't we? Well I don't know, you tell me. How long does it take to sack a city?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jorah mormont,It was just as you said. They did not believe until it was too late. Their slave soldiers threw down their spears and surrendered.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daenerys targaryen,And Daario Naharis?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,"The city is yours, my queen."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,"They're good, aren't they?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,lothar,They ought to be because they cost enough.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,blackfish,Look at the crowd there.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,He complained about this marriage the entire ride from Riverrun and now look at him.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,blackfish,The Godo s love to reward a fool.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,Uncle.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,blackfish,"What? He's my nephew, I love him. And he's a damned fool."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,"Don't you drink, Lord Bolton?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,roose,"Never do, my lady. Dulls the senses."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,blackfish,That's the point. Didn't you marry one of these Frey girls?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,roose,"Aye. Lord Walder let me choose any of his granddaughters and promised me the girl's weight in silver as a dowry. So I have a fat, young bride."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,I hope she makes you very happy.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,roose,"Well, she's made me very rich."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,blackfish,"Pardon, my lord, my lady. I need to find a tree to piss on."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,My mother's alone with Roose Bolton. I should rescue her.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,Your mother is less in need of rescue than any woman I've ever met.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,Be kind. She's finally starting to like you.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,"And I like her. But if she had her way, I would be back in Volantis, playing my harp and you would be sitting over there , eating blackberries out of Roslin Frey's hand."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,Perhaps I've made a terrible mistake.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,Striking your king is an act of treason.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,"No, don't. Don't insult them."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,Your Grace.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"The Septon has prayed his prayers, some words were said and Lord Edmure has wrapped my daughter in a cloak. But they are not yet man and wife. A sword needs a sheath . And a wedding needs a bedding . What does my sire say?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,everybody,To bed! To bed! To bed!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,"If you think the time is right, Lord Walder, by all means, let us bed them."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,edmure,"Ho-ho! Careful now, ladies. Once you set that monster free, there's no caging him again ."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,Poor girl.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,roose,Every bride suffers the same. I'm sure you endured yours with grace.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,"Oh, Ned forbade it. He said it wouldn't be right if he broke a man's jaw on our wedding night."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,That is a very strange custom.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,I suppose it does seem strange from a foreigner's perspective.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,It seems normal to you?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,"It's tradition. Without the bedding ceremony, there's no real proof the lord and lady consummated their marriage."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,"No, but there are other ways of providing proof."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,Boy or girl?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,"I don't know. But if it's a boy, I know what we should name him."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,"Oh, do you? It seems to me the father should have some say in his son's naming."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,talisa,Eddard. Don't you want to teach little Ned Stark how to ride horses?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,I do.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,"Whoa, whoa, whoa, whoa."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,frey guard,Where are you going?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,Got salt pork for the feast.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,frey guard,The feast is over.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,It doesn't sound like it's over.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,frey guard,"If I tell you it's over, it's over. Turn this cart around and get the hell out of here."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,"Got pig's feet, too ."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,frey guard,Are you soft in the head? Turn this cart around!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,I feel I've been remiss in my duties.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,I've given you meat and wine and music but I haven't shown you the hospitality you deserve. My king has married and I owe my new queen a wedding gift.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,Robb!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,man,"You ready to head home to Winterfell, eh?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,man,"Feast over yet, is it?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,frey man,"Aye, it's over!"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,It's too late.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"The King in the North arises, heh heh."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,"Lord Walder! Lord Walder, enough! Let it end! Please! He is my son! My first son! Let him go and I swear that we will forget this! I swear it by the Old Gods and New! We will take no vengeance."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"You already swore me one oath right here in my castle. You swore by all the Gods, your son would marry my daughter!"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,"Take me for a hostage but let Robb go! Robb, get up! Get up and walk out! Please! Please!"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,And why I would let him do that?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,"On my honor as a Tully, on my honor as a Stark, let him go or I will cut your wife's throat!"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,I'll find another.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,Mother.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,roose,The Lannisters send their regards.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,What was she like?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,She...she had red hair.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Oh? How big were her feet?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Well what do you want me to say?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,I want you to tell me what it was like to have someone. To be with someone. To love someone and have them love you back. We're all gonna die a lot sooner than I'd planned. You're the closest I'll ever get to know it.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,So you and Gilly never-
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,No...she just had a baby! ...and she never offered.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"But if she had, you wouldo ve? You'd have broken your vows?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"The interesting thing is, our vows never specifically forbid intimate relations with women."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,What?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"I shall take no wife"" yes, that's in there, there's no denying that. ""I shall father no children"" it's very specific. But what our vows have to say about other...activities...is open to interpretation."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I don't think Ser Alliser cares much for interpretation.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Anyway, there's nothing for him to interpret. We didn't. So what's it like?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"It's...there's this person, this whole other person. And you're wrapped up in them and they're wrapped up in you and...you...for a little...for a little while you're more than just you, you're...well I don't know, I'm not a bleedin' poet!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"No, you're really not."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,And what did I get for it? An arrow six inches from my heart.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,There'll be arrows for all of us soon I imagine.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,There will.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,They've already done the worst thing to me they could ever do.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Go get some sleep, Sam. I'll take this watch."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,Did I ever tell you about her? My Sheila?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,Yes.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,"Oh that was a night to remember. Of course, I'd had a good bit to drink *laughs* the fangs were sharp, but she knew how to use them. And she was nice and soft down below. No, she was no ordinary beast. Many's the man who--"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,I know you never fucked a bear. You know you never fucked a bear. Right now I don't wanna think about the bear you never fucked. Right now all I want to think about is each one of these arrows finding its way into a Crow's heart.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,We could be waiting here a while.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,"Good. The longer we wait, the more arrows I'll have. When they came up here, to our land, and put up a big wall and said it was their's. Then they started hunting us down. But this time, we're the one's doing the hunting."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,styr,You've got a lot to say about killing. Even more words than arrows.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,"Back in those villages I killed just as many of them as you did. More, I reckon."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,styr,Yes. But none of those were your Crow lover.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,I probably killed him already.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,styr,So you've said.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,And if not. The only thing left of him is gonna be his fun-bits hanging around me neck.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,styr,And more words. Know what I think you do when you see him? Serve him up a nice juicy slice of ginger minge.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,"What, you been thinkin' about that ginger minge? Wondering what it tastes like?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,styr,Maybe I have.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,"Jon Snow is mine. *shouting* Anyone else tries to kill him, I'll have an arrow for them. *to Styr* And not one of your bald friends is fast enough to stop me."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,aemon,"And what is it that couldn't wait until morning, Tarly?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Maester Aemon. How did you know-
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,aemon,That it was you? Who else but Samwell Tarly would be wasting candles to read in the middle of the night?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Let me help you.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,aemon,"Oh, no need. I know my way around this library better than any other place in Castle Black. Thousands of books and no eyes to read them. Old age is a wonderful source of ironies if nothing else. But you didn't answer my question, what are you reading?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Maester Faull
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,aemon,"Ah, the Wildlings. I can assure you that the closest Maester Faull ever got to a Wildling was this very library."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,But what he says about what they do...it's all true. It's exactly what the survivors of their raids report.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,aemon,Yes. Imagine the stories Wildlings tell about us! Love is the death of duty. I told that to your friend Jon Snow once. He didn't listen and neither did you. That's why you abandoned your watch atop the wall to come here and read about the things that may have happened to the girl you love.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,I don't love her.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,aemon,Yes you do.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,No.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,aemon,Yes you do! I heard it in your voice when you first brought her to me. I remember how it sounds! I was in love once.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,You were?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,aemon,"You can imagine all manner of horrors befalling that poor girl and her child, is it so difficult to imagine that an old person was once, more or less, like you?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"I'm sorry Maester, I didn't mean it like that."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,aemon,You know who I was before I came here? What I couldo ve been if I'd only said the word? Of course you do. I met many girls when I was Aemon Targaryen. A future king always does. Some of them were quite forward in their attempts to win my affections. One of them succeeded. I was very young.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Who was she?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,aemon,Ah ha. I could tell you everything about her. Who she was. How we met. The color of her eyes and the shape of her nose. I can see her right in front of me. She's more real than you are. We could spend all night trading tales of lost love. Nothing makes the past a sweeter place to visit than the prospect of imminent death. Go to bed Tarly.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,"I'm sorry, I can't open the gate for nobody. It's orders!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,"They killed everyone! Everyone but me and my baby. And they're out there. I saw them on the way here, they may have seen me, they may have followed me please!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,"I'm sorry, I can't."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,"If they find the boy, you don't know what they'll do."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Pyp! Open the gate.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,I can't.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,"Sam, is that you?!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Yes!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,Thorne gave me strict orders to not open the gate.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Oh, Pyp. Open the fucking gate!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,I've never heard you curse before.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Yes, well, best get used to it."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Are you alright? Shh, you're alright. Yeah, of course you are my brave little fella."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,It was horrible.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,I'm so so sorry. I didn't know until I got back.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,"Don't let them send me away, Sam."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Never.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,I know there's no women allowed.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Anyone who tries to throw you out will be having words with me. From now on, wherever you go, I go too."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,Get ready!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,thenn warg,It's time.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,Pick up the pace!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"There we go, boys. That's one. There's two. Come on, let's get the next lot. That's the last of the oil, Ser Alliser."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,A hundred thousand you say?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Yes sir.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,You can say it if you like. We shouldo ve sealed the tunnel while we had the chance like you suggested.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"It was a difficult decision either way, Ser."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,"Do you know what leadership means, Lord Snow? It means that the person in charge gets second-guessed by every clever little twat with a mouth. But if he starts second-guessing himself, that's the end. For him. For the clever little twats. For everyone. This is not the end. Not for us. Not if you lot do your duty for however long it takes to beat them back. And then you get to go on hating me and I get to go on wishing your Wildling whore had finished the job."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,You'll be safe down here. I'll check on you as soon as I can.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,You're leaving me again?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,I'm not leaving you!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,You're going up there and we're staying down here. That's leaving. You said from now on we'd stay together.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,I...I didn't mean in the same room.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,What are you going to do out there?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Help my brothers.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,How?! You going to fight the Free Folk when they come? They'll kill you. In Molestown they killed everyone.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,I can't just hide here with you while they're fighting out there.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,"Why not? You won't matter up there, you will down here."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Look. I am a man of the Night's Watch, Gilly. I made a promise to defend The Wall and I have to keep it, because that's what men do."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,gilly,Promise me you won't die.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,I promise you I won't die.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,There's a lot more Wildlings on the other side of the wall than this side. We've got us some weapons and things. This is the perfect place for us to be.
