Release Date,Season,Episode,Episode Title,Name,Sentence
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,We've been his guests for over a year and he's never asked us for anything.
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,No.
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,I don't want to be his queen. I want to go home.
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,I don't know.
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,"Thank you, ser. Are you from my country?"
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,"Thank you, Magister."
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,"She's beautiful. … Ser Jorah, I don't know how to say ‘thank you' in Dothraki."
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,Do you know the Common Tongue?
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,Is ‘no' the only word that you know?
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,Isn't there anything else?
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,Have you ever seen a dragon?
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,Everywhere? Even in the east?
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,The moon?
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,Leave me with her. Why did the trader from Garth tell you these stories?
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,How old were you?
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,Nine?!
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,Can you teach me how to make the Khal happy?
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,Will it take three years?
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,Finish a man?
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,"Well, she sounds like an interesting woman. I don't think that Drogo will like it with me on top."
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,I don't think that this is the Dothraki way.
2011-04-24,Season 1,Episode 2,The Kingsroad,daenerys targaryen,No. No. Tonight I would look upon your face.
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,From whom?
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,Tell them all to stop.
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,Until I command them otherwise.
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,Not a Queen. A Khaleesi.
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,No!
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,"Please please, don't hurt him. Tell him I don't want my brother harmed."
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,What are you doing?
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,It's a boy.
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,I know.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,These are my people now. You shouldn't call them savages.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,"If my brother was given an army of Dothraki, could you conquer the Seven Kingdoms?"
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,But if they did?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,And you know these men?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,You sold slaves.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,Why?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,And where is she now?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,"Hush now. It's all right. Irri, take her and leave us."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,Why did you hit her?!
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,I wasn't commanding you. I just wanted to invite you to supper.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,It's a gift. I had it made for you.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,Please.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,Stop - stop it.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,You've no right to a braid. You've won no victories yet.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,I am a Khaleesi of the Dothraki! I am the wife of the great Khal and I carry his son inside me. The next time you raise a hand to me will be the last time you have hands.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,I hit him. I hit the dragon.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,He is still the true King.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,No. But the common people are waiting for him. Illyrio said they're sewing dragon banners and praying for his return.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,"What do you pray for, Ser Jorah?"
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,I pray for home too. My brother will never take back the Seven Kingdoms. He couldn't lead an army even if my husband gave him one. He'll never take us home.
2011-05-22,Season 1,Episode 6,A Golden Crown,daenerys targaryen,You're hurt.
2011-05-22,Season 1,Episode 6,A Golden Crown,daenerys targaryen,A prince rides inside me! And he shall be called Rhaego!
2011-05-22,Season 1,Episode 6,A Golden Crown,daenerys targaryen,Stop him.
2011-05-22,Season 1,Episode 6,A Golden Crown,daenerys targaryen,"Viserys, please."
2011-05-22,Season 1,Episode 6,A Golden Crown,daenerys targaryen,"He says yes. You shall have a golden crown, that men shall tremble to behold."
2011-05-22,Season 1,Episode 6,A Golden Crown,daenerys targaryen,No.
2011-05-22,Season 1,Episode 6,A Golden Crown,daenerys targaryen,He was no dragon. Fire cannot kill a dragon.
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,"According to the prophecy, the stallions will ride to the ends of the world."
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,"The earth does not end at the sea, there are many dirts beyond the sea."
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,"Lands, yes..."
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,It's not a chair. It's a...
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,"A chair for a King to sit upon, or a Queen."
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,Can't you help me make him understand?
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,"My brother was a fool, I know, but he was the rightful heir to the Seven Kingdoms."
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,And because he had dragons.
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,You don't believe it.
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,"My son already has his name, but I'll try your summerwine."
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,Rise. I'd still like to taste that wine.
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,"You honor me, Ser."
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,I hope to repay your kindness someday.
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,Is something wrong?
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,Do as he says.
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,You will drink.
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,"I thought he'd leave me alone, now that my brother is gone."
2011-05-29,Season 1,Episode 7,You Win or You Die,daenerys targaryen,He will not have my son.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,My lord… My sun and stars… Drogo.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,"He's tired, that's all. He needs to rest. We've ridden far enough today. We'll camp here."
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,We'll camp here. Tell them Khal Drogo commanded it.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,Find Mirri Maz Duur. Bring her to me.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,Bring her to me unharmed or Khal Drogo will hear why you denied me.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,Come. He's very strong. No one understands how strong he is.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,He can't. He can't. l won't let him.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,l won't leave him.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,"Even if he dies, why would l run? l am khaleesi, and my my son will be khal after Drogo."
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,Stop it! l don't want her hurt.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,l have never been nothing. l am the blood of the dragon.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,"l think you should wear your armor tonight, ser."
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,And now you must save him.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,Save him and l will free you. l swear it. You must know a way. Some – some magic.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,Do it. Save him.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,"You'll have gold, whatever you want."
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,My death?
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,Kill her and you kill your khal.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,l am your khaleesi. l tell you what is forbidden.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,Take her and leave. Take her!
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,No one will enter.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,Bring him back to me.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,l have to save him.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,This must be.
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,"No, you can't."
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,The baby –
2011-06-12,Season 1,Episode 9,Baelor,daenerys targaryen,is coming.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,Ser Jorah?
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,My son – where is he? l want him. Where is he?
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,Tell me.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,How did my son die?
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,What do the women say?
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,Where is Khal Drogo? Show him to me. Show me what l bought with my son's life.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,l want to see him now.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,The khalasar is gone.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,Drogo! My sun and stars. Why is he out here alone?
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,This is not life. When will he be as he was?
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,Leave us.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,l have nothing more to fear from this woman. Go.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,You knew what l was buying and you knew the price.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,This is not Godo s work. My child was innocent.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,l spoke for you. l saved you.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,Your life.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,"Do you remember our first ride, my sun and stars? lf you are in there, if you haven't gone away, show me. You're a fighter. You've always been a fighter. l need you to fight now. l know you're very far away, but come back to me, my sun and stars."
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,"When the sun rises in the west and sets in the east. Then you shall return to me, my sun and stars."
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,They were not given to me to sell.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,l must. You don't understand.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,"ls that what you fear? You will be my khalasar. l see the faces of slaves. l free you. Take off your collars. Go if you wish, no one will stop you. But if you stay it will be as brothers and sisters, as husbands and wives."
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,"Ser Jorah, bind this woman to the pyre. You swore to obey me."
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,I will. But it is not your screams I want. Only your life.
2012-04-01,Season 2,Episode 1,The North Remembers,daenerys targaryen,He said they ate meat.
2012-04-01,Season 2,Episode 1,The North Remembers,daenerys targaryen,My brother didn't know anything about dragons. He didn't know anything about anything.
2012-04-01,Season 2,Episode 1,The North Remembers,daenerys targaryen,She was Drogo's first gift to me.
2012-04-01,Season 2,Episode 1,The North Remembers,daenerys targaryen,I promised to protect them. Promised them their enemies would die screaming. How do I make starvation scream?
2012-04-01,Season 2,Episode 1,The North Remembers,daenerys targaryen,Does it ever end?
2012-04-01,Season 2,Episode 1,The North Remembers,daenerys targaryen,And you're sure there's no other way?
2012-04-01,Season 2,Episode 1,The North Remembers,daenerys targaryen,No one will take my dragons.
2012-04-01,Season 2,Episode 1,The North Remembers,daenerys targaryen,As you are mine.
2012-04-01,Season 2,Episode 1,The North Remembers,daenerys targaryen,"Rakharo, Aggo, Kovarro. Take our remaining horses. You will ride east, you southeast, and you northeast."
2012-04-01,Season 2,Episode 1,The North Remembers,daenerys targaryen,"Cities, living or dead. Caravans and people. Rivers or lakes or the great salt sea. Find how far the Red Waste extends before us, and what lies on the other side."
2012-04-01,Season 2,Episode 1,The North Remembers,daenerys targaryen,"Rokharo, you are my last hope, blood of my blood."
2012-04-01,Season 2,Episode 1,The North Remembers,daenerys targaryen,You never have.
2012-04-08,Season 2,Episode 2,The Night Lands,daenerys targaryen,Does it ever end?
2012-04-08,Season 2,Episode 2,The Night Lands,daenerys targaryen,"Rakharo, Aggo, Kovarro.. Take our remaining horses. Find out how far the Red Waste extends before us, and what lies on the other side."
2012-04-08,Season 2,Episode 2,The Night Lands,daenerys targaryen,He is blood of my blood.
2012-04-08,Season 2,Episode 2,The Night Lands,daenerys targaryen,Who did this?
2012-04-08,Season 2,Episode 2,The Night Lands,daenerys targaryen,They will like it far less when I'm done with them.
2012-04-08,Season 2,Episode 2,The Night Lands,daenerys targaryen,Shh. They cannot kill his soul.
2012-04-08,Season 2,Episode 2,The Night Lands,daenerys targaryen,Shh. We will build him a funeral pyre.
2012-04-08,Season 2,Episode 2,The Night Lands,daenerys targaryen,"And I promise you, Rakharo will ride with his ancestors tonight."
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,This isn't your horse.
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,Qarth?
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,Will they let us in?
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,What do you know of this place?
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,I thought we were welcome.
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,Horde?
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,My name is Daenerys-
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,"You know me, my lord?"
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,And what should I call you?
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,The beauty of Quarth is legendary-
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,Qarth.
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,"My friend, we have traveled very far. We have no food, no water. Once I see my people fed, I would be honored"
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,I am not a liar.
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,"Where I come from, guests are treated with respect, not insulted at the gates."
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,What are you doing? You promised to receive me.
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,"If you do not let us in, all of us will die."
2012-04-22,Season 2,Episode 4,Garden of Bones,daenerys targaryen,"Thirteen! When my dragons are grown, we will take back what was stolen from me and destroy those who have wronged me. We will lay waste to armies and burn cities to the ground. Turn us away and we will burn you first."
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,Dracarys. Dracarys.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,He'll be able to feed himself from now on.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,"Let him sleep, Doreah."
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,He loves you.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,"Thank you, my friend."
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,"The last time a rich man gave me a dress, he was selling me to Khal Drogo."
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,"Xaro is our host, but we know nothing about him. Men like to talk about other men when they're happy."
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,It sounds wonderful.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,Please excuse me for a moment.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,What are they doing?
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,We are his guests! You can't pry it or chop it or melt it.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,Not even when we leave.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,Our host saved us from the Red Waste and you want to steal from him? I will hear no more.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,My brother used to say the only thing the Dothraki knew how to do was steal things better men have built.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,That's not the kind of queen I'm going to be.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,What is the House of the Undying?
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,He's not my manservant and he's not in love with me. He's my advisor and he's my friend.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,And what about what a woman wants?
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,To cross the Narrow Sea and take back the Iron Throne.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,Because I promised my khalasar I'd protect them and find them a safe home.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,I want them because they're mine by right. The Iron Throne is mine and I will take it.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,And how did you get all of this? Did someone give it to you?
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,"So you wanted more than you had and you took it. You're a conqueror, too. You're just less ambitious."
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,"What do you want, Xaro Xhoan Daxos? At the gates of the city, you bled for me. Why?"
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,And behind the door?
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,And it can all be mine?
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,All I have to do?
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,That was a romantic proposal.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,The Seven Kingdoms are at war with one another. Four false kings destroying the country.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,The usurper is dead.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,"The Starks fight the Lannisters, and Baratheons fight each other."
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,The time to strike is now. We need to find ships and an army or we'll spend the rest of our lives rotting away at the edge of the world.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,"And if I'd listened to that advice outside the gates of Qarth, we'd all be dead by now."
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,Do not speak to me like I'm a child.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,What do you want? Tell me.
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,Why?
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,"So what would you have me do, as my advisor?"
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,And how do I get the ship?
2012-04-29,Season 2,Episode 5,The Ghost of Harrenhal,daenerys targaryen,I look forward to meeting him.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,He shouldn't make me wait.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,I already have a husband.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,And you are far too smart to think that I will succumb to flattery.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,"Thank you, my lord. You are a gracious host, but there is no servant alive that can bring me what I want."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,My birthright. The Seven Kingdoms of Westeros.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,I'm not asking you for the kingdoms. I'm asking you for ships.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,Whatever you grant me now will be repaid three times over when I retake the Iron Throne.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,"My father sat there, before he was murdered."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,I didn't come here to argue grammar.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,Not yet.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,There are many there that support my claim.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,I left when I was a baby.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,The people will rise to fight for their rightful queen when I return.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,"Do you know lllyrio Mopatis, Magister of Pentos? Yes, we've met."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,"For my wedding, he gave me three petrified dragon eggs. He believed The world believed that the ages had turned them to stone. How many centuries has it been since dragons roamed the skies? But I dreamt that if I carried those eggs into a great fire, they would hatch. When I stepped into the fire, my own people thought I was mad. But when the fire burned out, I was unhurt, the Mother of Dragons."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,Do you understand? I'm no ordinary woman. My dreams come true.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,"I am not your little princess. I am Daenerys Stormborn of the blood of Old Valyria, and I will take what is mine. With fire and blood, I will take it."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,The Spice King refuses me because I'm a bad investment. The Silk King won't support me because of his business with the Lannisters. Why offend his best customer? And the Copper King offers me a single ship on the condition that I lie with him for a night. Does he think I will whore myself for a boat?
2012-05-06,Season 2,Episode 6,The Old Gods and the New,daenerys targaryen,Where are they? Where are my dragons?
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,You are one of the Thirteen.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,Nothing? They're more valuable than anything in the world.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"There is no we, so why would you help me get them back?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,But it did happen under your roof.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,I don't care where you've been.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,You came back.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,Irri is dead.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,She's dead. She died alone. She died for me and I couldn't protect her.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"We can't find her. She must be dead, too. I led my people out of the Red Waste and into the slaughterhouse."
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,You went to find me a ship.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"These people""?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"And who is to be trusted? Who are my people? The Targaryens? I only knew one, my brother, and he would have let a thousand men rape me if it had got him the crown. The Dothraki? Most of them turned on me the day that Khal Drogo fell from his horse."
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,The people in Westeros don't know I'm alive.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,And then what? They'll pray for my return? They'll wave dragon banners and shout my name? That's what my brother believed and he was a fool.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"There it is. ""Trust me. "" And it's you I should trust, Ser Jorah? Only you? I don't need trust any longer. I don't want it and I don't have room for it."
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,And you are too familiar.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,Find my dragons.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"Please, they're my children. I'm begging you."
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"Without me, the dragons will die."
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,How?
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,You have my dragons?
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,But there is no King of Qarth.
2012-05-20,Season 2,Episode 8,The Prince of Winterfell,daenerys targaryen,Astapor?
2012-05-20,Season 2,Episode 8,The Prince of Winterfell,daenerys targaryen,They have my dragons. A mother does not flee without her children.
2012-05-20,Season 2,Episode 8,The Prince of Winterfell,daenerys targaryen,You should sail to Astapor. I'm sure you'll be safe there.
2012-05-20,Season 2,Episode 8,The Prince of Winterfell,daenerys targaryen,"Then serve me. If my dragons are in the House of the Undying, then take me there."
2012-05-20,Season 2,Episode 8,The Prince of Winterfell,daenerys targaryen,And what of my magic? You saw me step into the fire. You watched the witch burn. What did the flames do to me? Do you remember?
2012-05-20,Season 2,Episode 8,The Prince of Winterfell,daenerys targaryen,They are my children. And they are the only children I will ever have. Take me to them.
2012-06-03,Season 2,Episode 10,Valar Morghulis,daenerys targaryen,Let them try.
2012-06-03,Season 2,Episode 10,Valar Morghulis,daenerys targaryen,Is this a riddle?
2012-06-03,Season 2,Episode 10,Valar Morghulis,daenerys targaryen,Are you trying to frighten me with magic tricks? You want me? Here I am. Are you afraid of a little girl?
2012-06-03,Season 2,Episode 10,Valar Morghulis,daenerys targaryen,"This is dark magic, like the magic that took you from me. Took you from me before I could even Maybe I am dead and I just don't know it yet. Maybe I am with you in the Night Lands."
2012-06-03,Season 2,Episode 10,Valar Morghulis,daenerys targaryen,That sounds like something you would do.
