Release Date,Season,Episode,Episode Title,Name,Sentence
2015-05-24,Season 5,Episode 7,The Gift,bronn,No great hurry. Dornish women are the most beautiful women in the world.
2015-05-24,Season 5,Episode 7,The Gift,bronn,I said Dornish women. I didn't say you.
2015-05-24,Season 5,Episode 7,The Gift,bronn,I've seen quite a few women in all the Seven Kingdoms.
2015-05-24,Season 5,Episode 7,The Gift,bronn,"Well now, in King's Landing there was an absolutely gorgeous..."
2015-05-24,Season 5,Episode 7,The Gift,bronn,Was I?
2015-05-24,Season 5,Episode 7,The Gift,bronn,Was there? My memory's not what it was earlier.
2015-05-24,Season 5,Episode 7,The Gift,bronn,You seem concerned with it. You must really like me.
2015-05-24,Season 5,Episode 7,The Gift,bronn,My head… You don't even wanna know what's going on in…
2015-05-24,Season 5,Episode 7,The Gift,bronn,It's nothing. It's the dry air.
2015-05-24,Season 5,Episode 7,The Gift,bronn,You.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,Am I going to be happy at the end of this walk?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,The most beautiful woman in the world.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,Only the one.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,Prince. Sorry about the other day.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,I'm glad to hear it. The pie looks good.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,bronn,Maybe I'll come visit you sometime.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,bronn,Don't wait too long. I've a noble woman to marry back home.
2016-06-05,Season 6,Episode 7,The Broken Man,bronn,"Now, that is a sorry attempt at a siege. Someone needs to teach those sad twats how to dig trenches."
2016-06-05,Season 6,Episode 7,The Broken Man,bronn,"Oh, no. Not me. I'm just an upjumped sellsword."
2016-06-05,Season 6,Episode 7,The Broken Man,bronn,"Aye, knights don't get paid."
2016-06-05,Season 6,Episode 7,The Broken Man,bronn,That's like saying I have a bigger cock than anyone in the Unsullied army.
2016-06-05,Season 6,Episode 7,The Broken Man,bronn,You promised me a lordship and a castle and a highborn beauty for a wife.
2016-06-05,Season 6,Episode 7,The Broken Man,bronn,Don't say it. Don't fucking say it.
2016-06-05,Season 6,Episode 7,The Broken Man,bronn,Good thing we're friends or we'd be fucking you in the ass right now.
2016-06-05,Season 6,Episode 7,The Broken Man,bronn,Have your lads start digging perimeter trenches. Set pickets every hundred yards. And work double-time on those siege towers and trebuchets.
2016-06-05,Season 6,Episode 7,The Broken Man,bronn,A parley or a fight?
2016-06-05,Season 6,Episode 7,The Broken Man,bronn,You've got one hand. My money's on the old boy.
2016-06-12,Season 6,Episode 8,No One,bronn,"Getting a bit old to be a squire, aren't we?"
2016-06-12,Season 6,Episode 8,No One,bronn,Podrick fucking Payne. I thought you'd be dead by now.
2016-06-12,Season 6,Episode 8,No One,bronn,Are they in there?
2016-06-12,Season 6,Episode 8,No One,bronn,You think they're fucking?
2016-06-12,Season 6,Episode 8,No One,bronn,"Why not? I'd fuck her. You'd fuck her, wouldn't you?"
2016-06-12,Season 6,Episode 8,No One,bronn,"Oh. Well, he'd fuck her, that's for sure. And she's fuck him, don't you think? The way she looks at him. The way all women look at him is frankly irritating. I preferred working with the little brother on that account. Come on, you're the one with the magic cock."
2016-06-12,Season 6,Episode 8,No One,bronn,You must have shown it to her by now.
2016-06-12,Season 6,Episode 8,No One,bronn,Is she? Oh.
2016-06-12,Season 6,Episode 8,No One,bronn,Then how come an old cunt like me can still sneak up and murder you?
2016-06-12,Season 6,Episode 8,No One,bronn,"Now, that's the truth, isn't it? You want to learn that sort of fighting?"
2016-06-12,Season 6,Episode 8,No One,bronn,"All right, let's start with your footwork."
2016-06-12,Season 6,Episode 8,No One,bronn,Show me your stance.
2016-06-12,Season 6,Episode 8,No One,bronn,"Now, listen to me, Pod. See how your feet are about a yard apart?"
2016-06-12,Season 6,Episode 8,No One,bronn,"Lesson number one, assume everyone wants to hit you. ‘Cause they do, Pod. Everyone wants to hit a fucking squire. Do it again. Come on, don't sulk."
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,"You don't even have to do anything, do you?"
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,"You just sit there, a rich slab of beef, and all the birds come pecking."
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,She doesn't want me. She wants your golden fingers up her twat.
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,"They have their eyes on you, cunt."
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,Not blonde enough?
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,Maybe I'm not in the mood.
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,Fuck it.
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,No need to call me ser just because I'm an anointed knight.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,You just won the biggest prize in the world. What could you possibly have to be upset about? Come on. You can tell me. Queen of Thorns give you one last prick in the balls before saying goodbye?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,There is no more High Septon.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,There is still the question of my prize.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,It's not a castle.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,turns and points to Highgarden.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,How about that one? It's available.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,I beg to differ.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,"Oh, is that why you're so fucking glum, eh? All your new riches weighing you down?"
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,Right. Just not to me.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,"Yes, I'm sure Queen Cersei's reign will be quiet and peaceful."
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,Like what?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,I'm not much for shoveling weight.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,openly laughs in DICKON's face and looks at JAIME.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,Come on. Your father's not here.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,Men shit themselves when they die. Didn't they teach you that at fancy lad school?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,"Well, I learned it when I was 5."
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,pauses and strains to hear a noise far in the distance.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,Listen.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,In line now!
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,Get back to King's Landing.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,"You're a commander, not a damned infantryman. These fuckers are about to swamp us."
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,Go get it then.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,hesitates for a moment. He turns his horse and rides to man the artillery crossbow. JAIME draws his sword and rides into battle.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,Where are you?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,Come on you fucker.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,What the fuck were you doing back there?
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,You saw the dragon between you and her?
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,looks incredulously at JAIME.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,And?
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,"Listen to me, cunt. Till I get what I'm owed, a dragon doesn't get to kill you. You don't get to kill you. Only I get to kill you."
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,You're fucked.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,"No, I do not. Dragons are where our partnership ends. I'm not going to be around when those things start spitting fire on King's Landing."
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,pauses and looks at JAIME.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,Best well jump back in that river.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,stands up and walks away. JAIME continues sitting on the shore looking at the smoke and fire from the distant battle.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,and JAIME are walking by the dragon skulls. Both men have sparring swords in their hand.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,All the more reason for you to train. Unless you plan on fighting Dothraki 12 year olds.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,And here I am ready to train.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,I don't think you want people to see how you look swinging that thing yet.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,"Oh, you won't be swinging it at me."
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,stops walking and holds his torch out. TYRION steps from around a pillar and looks at JAIME. JAIME looks angrily at BRONN.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,I'll leave you to it.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,turns and walks away leaving JAIME and TYRION alone.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,Oil?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,How many barrels?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,Get 500 more.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,"I still enjoy it when they call me ""my lord."""
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,If we live that long. Men without cocks. You wouldn't find me fighting in an army if I had no cock. What's left to fight for?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,I spent my life around soldiers. What do you think they spend that gold on?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,"Not without a cock, you don't."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,"Yet, your brother--"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,I think we're about to be the downtrodden.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,"Welcome, my lords. Your friends arrived before you did."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,I've been sent to escort you all to the meeting.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,Come on! You can suck his magic cock later.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,I'm sure your new queen--
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,Don't you worry about me. I'm doing all right. Looking after myself.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,"I put yourself at risk. Important difference. It's your head Queen Cersei's offered a bag of gold for, it's not mine. Now, thanks to me, she's got two traitors' heads coming right through her door. She can lop them both off as soon as she gets tired of the clever words that pour out their pieholes. All thanks to Ser Bronn of the fucking Blackwater. If that's not looking after myself, I don't know what is."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,"Yeah, you, too."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bronn,"Come on, Pod. Let's you and me go have a drink while the fancy folks talk, eh?"
2019-04-14,Season 8,Episode 1,Winterfell,bronn,I am the only man you ever met who shot a dragon.
2019-04-14,Season 8,Episode 1,Winterfell,bronn,Nearly killed it.
2019-04-14,Season 8,Episode 1,Winterfell,bronn,"All right, can we stop talking about the fucking dragons now?"
2019-04-14,Season 8,Episode 1,Winterfell,bronn,You're kidding me.
2019-04-14,Season 8,Episode 1,Winterfell,bronn,"Sorry, ladies. Another time perhaps."
2019-04-14,Season 8,Episode 1,Winterfell,bronn,Which girl?
2019-04-14,Season 8,Episode 1,Winterfell,bronn,"She once gave me a castle and a wife, then rectified me right out of them."
2019-04-14,Season 8,Episode 1,Winterfell,bronn,"So, she wants to murder someone, but she can't send her soldiers. If it's the Dragon Queen she's after-"
2019-04-14,Season 8,Episode 1,Winterfell,bronn,"Yeah, well, good luck with that."
2019-04-14,Season 8,Episode 1,Winterfell,bronn,That fucking family.
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,Your Grace.
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,"The farther away, the better."
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,Long may he reign.
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,"In full, my lord Hand."
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,Indeed we can.
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,"The Master of Coin looks forward to helping the Master of Ships, but first he has to ensure we're not wasting coin, or soon there won't be no more coin."
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,You Master of Grammar now too?
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,The strong live and the weak don't.
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,"Oh, speaking of builders, all the best brothels burned down. The Master of Coin is willing to fund reconstruction."
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,"Well, I imagine he isn't using them properly."
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,I think that's a very presumptuous statement.
