Release Date,Season,Episode,Episode Title,Name,Sentence
2017-07-23,Season 7,Episode 2,Stormborn,tyrion lannister,"If we turn the dragons loose, tens of thousands will die in the firestorms."
2017-07-23,Season 7,Episode 2,Stormborn,tyrion lannister,I know how you wage war. We don't poison little girls here. Myrcella was innocent.
2017-07-23,Season 7,Episode 2,Stormborn,tyrion lannister,But we won't use Dothraki and Unsullied.
2017-07-23,Season 7,Episode 2,Stormborn,tyrion lannister,"Cersei will try to rally the lords of Westeros by appealing to their loyalty, their love for their country. If we besiege the city with foreigners, we prove her point. Our army should be Westerosi."
2017-07-23,Season 7,Episode 2,Stormborn,tyrion lannister,You are.
2017-07-23,Season 7,Episode 2,Stormborn,tyrion lannister,Lady Greyjoy will escort you home to Sunspear and her Iron Fleet will ferry the Dornish army back up to King's Landing.
2017-07-23,Season 7,Episode 2,Stormborn,tyrion lannister,The Dornish will lay siege to the capital alongside the Tyrell army. Two great kingdoms united against Cersei.
2017-07-23,Season 7,Episode 2,Stormborn,tyrion lannister,The unsullied will have another objective. For decades House Lannister has been the true power in Westeros. And the seat of that power is Casterly Rock. Grey Worm and the Unsullied will sail for the Rock and take it.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,The bastard of Winterfell.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I believe we last saw each other on top of the wall.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,It's been a long road. But we're both still here.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I'm Tyrion Lannister.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,and DAVOS shake hands.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Ah, the Onion Knight. We fought on opposite sides at the Battle of Blackwater Bay."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Missandei is the queen's most trusted advisor.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"And Sansa, I hear she's alive and well."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Does she miss me terribly?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,A sham marriage and unconsummated.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Well, it was. It wasn't. Anyway, she's much smarter than she lets on."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Good. At some point I want to hear how a Knight's Watch recruit became King in the North.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"A long and bloody tale. To be honest, I was drunk for most of it."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Of course they do. If I was your hand I would have advised against it. General rule of thumb, Stark men don't fare well when they travel south."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"I'd say you get used to them, but you never really do."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Come. Their mother is waiting for you.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Your Grace, this is Ser Davos Seaworth."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Forever.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Almost.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I do.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I believe he's calling all of us children. Figure of speech.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,The Army of the Dead?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"No, I don't think you're either of those things."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,The war against my sister has already begun. You can't expect us to halt hostilities and join you in fighting --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,whatever you saw beyond the wall.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,If it doesn't matter you might as well kneel.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Swear your allegiance to Queen Daenerys. Help her to defeat my sister and together our armies will protect the north.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,It takes no time to bend the knee. Pledge your sword to her cause.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I came out here to brood over my failure to predict the Greyjoy attack. You're making it difficult. You look a lot better brooding than I do. You make me feel like I'm failing at brooding over failing.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"I wouldn't say you're a prisoner on this island. You're free to walk the castle, the beaches, to go wherever you want."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I wouldn't say we took your ship.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Why don't you figure out what to do about my missing fleet and murdered allies, and I'll figure out what to do about your walking dead men."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I do actually.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"It was all nonsense. Everybody knew it. But then Mormont saw them and you saw them, and I trust the eyes of an honest man more than I trust what everybody knows."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Good question.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"People's minds aren't made for problems that large. White Walkers, the Night King, Army of the Dead, it's almost a relief to confront a familiar monster like my sister."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,It seems unlikely that you became King in the North by giving up that easily.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Children are not their fathers, luckily for all of us. And sometimes there's more to foreign invaders than northern fools that meets the eye. Daenerys could have sailed for Westeros long ago but she didn't. Instead she stayed where she was and saved many people from horrible fates some of whom are on this island with us right now. While you're our guest here you might consider asking them what they think of the Mad King's daughter. She protects people from monsters, just as you do. That's why she came here. And she's not about to head north to fight an enemy she's never seen on a word of a man she doesn't know after a single meeting. That's not a reasonable thing to ask."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,So do you have anything reasonable to ask?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Maybe you are a northern fool. I'm asking if there's something I can do to help you.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Yes. Volcanic glass, obsidian. He says you have a tremendous amount of it here."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Which is why I was speaking to Jon Snow, a potential ally."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Apparently it can be turned into weapons that kill White Walkers and their foot soldiers, or stop them, destroy them. I'm unsure of the nomenclature."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"I'd very much like to believe that Jon Snow is wrong, but a wise man once said that you should never believe a thing simply because you want to believe it."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I don't remember.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"I would never do that...to you. The reason I believe Jon Snow is because he's here. All of his advisors would have told him not to come. I would have told him not to come, yet he's here anyway. You don't have to believe him. Let him mine the Dragonglass. If he's wrong it's worthless. You didn't even know it was here. It's nothing to you. Give him something by giving him nothing. Take a step toward a more productive relationship with a possible ally. Keep him occupied while we focus on the task at hand. Casterly Rock."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,You must allow them their flights of fancy. It's dreary in the north.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,But you'll have to go yourself. Euron's ships could be anywhere or in more than one place. You'd be flying around the open seas alone for who knows how long.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,It's too great a risk. You're too important.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Yes. Cersei believes my sole purpose in life is to destroy House Lannister. She will be ready.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,No one has ever taken the rock.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"The Lannister army is still the army my father built. Well trained and well provisioned. 10,000 men at least. They will see us coming."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,They will be ready.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,The gates of Casterly Rock are impregnable.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,The fight up the walls will be hard. We'll be at a disadvantage. Many men will die.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Interesting thing about my father. He built our house up from near ruin. He built our army. He built Casterly Rock as we know it, but he didn't build the sewers. That was beneath him. So he gave the job to the lowest person he could find. Me. He was right. I was low. The company I kept low, women mostly. They weren't welcome at the Rock. Father disapproved of that sort of behavior. I couldn't walk them through the front gates. I couldn't have them in my chambers. So in the process of building the sewers I threw in something for myself."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,It was a passage that began by the sea and ended beneath one of the main guard towers.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"No better place for low pursuits. Casterly Rock, the impregnable fortress."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"As a good friend of mine once said, ""give me 10 good men and I'll impregnate the bitch."""
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,And so it begins. They will face the bulk of the Lannister forces. They will be outnumbered. They will have less armor and fewer weapons.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"But as my sister's armies fights for her, the Unsullied will be fighting for something greater. They will be fighting for freedom and the person who gave it to them. They will be fighting for you. And that is why they will triump."
2017-08-06,Season 7,Episode 4,The Spoils Of War,tyrion lannister,We took Casterly Rock.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tyrion lannister,and VARYS look at each other. They aren't eager to deliver the bad news.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tyrion lannister,We still have the largest army.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tyrion lannister,Call Grey Worm and the Unsullied back. We still have enough ships to carry the Dothraki to the mainland. Commit to the blockade of King's Landing. We have a plan. It's still the right plan.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tyrion lannister,If I've underestimated our enemies --
2017-08-06,Season 7,Episode 4,The Spoils Of War,tyrion lannister,We've discussed this.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tyrion lannister,A smart one.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tyrion lannister,walks to the edge of the battlefield accompanied by Dothraki guards. He can see Lannisters being slaughtered. One of the Dothraki guards begin to speak.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tyrion lannister,is watching the mayhem. Men are screaming and engulfed in flames. Horses and carriages run wild with no driver. JAIME is still on the battlefield struggling against the horde. Burning Lannister men are taking off their helmets revealing melted faces. Men crawl to the river in search of relief from the dragonfire. DROGON and DAENERYS are flying over the river creating wake in the water. JAIME sees her approaching his position.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tyrion lannister,"Flee, you idiot!"
2017-08-06,Season 7,Episode 4,The Spoils Of War,tyrion lannister,You fucking idiot.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,is walking over an ash covered ground. There are burned bodies and cargo strewn about. Dothraki are looting dead Lannister soldies. A group of mounted Dothraki are escorting captured Lannister soldiers to where DAENERYS and DROGON are awaiting the prisoners. DAENERYS addresses the captured soldiers.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,"My sister, she wasn't your queen until recently though, was she, until she murdered your rightful queen and destroyed House Tyrell for all time. So it appears your allegiances are somewhat flexible."
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,turns to speak to DAENERYS.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,"Perhaps he could take the black, Your Grace. Whatever else he is, he is a true soldier. He would be invaluable at the Wall."
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,You are the future of your house. This war has already wiped one great house from the world. Don't let it happen again. Bend the knee.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,turns to speak to DAENERYS. He speaks softly so no one but the queen can hear.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,"Your Grace, nothing strips bold notions from a man's head like a few weeks in a dark cell."
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,"Your Grace, if you begin beheading entire families --"
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,pauses and looks over the DROGON. DRGON roars and shakes his head and flexes his wings.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Your Grace --
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,All rulers demand that people bend the knee. It's why they're rulers. She gave Tarley a choice. A man who had taken up arms against her. What else could she do?
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,"I am her hand, not her head. I can't make her decisions for her."
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Daenerys is not her father.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,looks down at the note in VARYS's hand.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Who is that for?
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Did you read it?
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,pauses and drinks from his cup of wine.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,What's it say?
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Perhaps not. Cersei thinks the Army of the Dead is nothing but a story made up by wet nurses to frighten children. What if we prove her wrong?
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,begins walking around the table closer to JON.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,So bring the dead to her.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,We don't have to bring the whole army. Only one soldier.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Bring one of these things down to King's Landing and show her the truth.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,The only person she listens to is Jaime. He may listen to me.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,nods his head.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Last time I was here I killed my father with a crossbow.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,turns to look at DAVOS. DAVOS walks next to TYRION and stakes the boat anchor into the sand.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,begins walking towards the path. DAVOS follows him and quickly takes the lead. TYRION stops and looks back towards the unattended boat.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,You're not staying here?
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,What if someone takes the boat?
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,I needed to see you and I knew you'd never agree to meet.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,"You made me look like a complete fool. I thought I'd surprise you by hitting Casterly Rock, but you were three steps ahead of me. You abandoned the family home. Completely unsentimental. Father would have been proud."
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Listen to me --
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,glances down at the sword in JAIME's hand.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,It would take you awhile with a sparring sword.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,"He was going to execute me. He knew I was innocent. He didn't hate me because of anything I did, he hated me because of what I am. The little monster sent to punish him. Do you think I wanted to be born this way? Did he think I chose --"
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Daenerys will win this war. You're a military man. You must know there is no way around it. Daenerys is not her father. She's even willing to suspend hostilities if Cersei agrees to certain terms.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,I -- I don't. Daenerys doesn't. Not right now anyway. She has a more important request.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Fish hook. Some men you just can't teach.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,He'll do.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,"You may not believe it, but I've missed you Mormont. Nobody glowers quite like you. Not even Grey Worm."
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,retrieves a gold coin from his pocket and turns it in his hands.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,This is the coin the slaver gave me when I suggested he free us and pay us. Remember?
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,smiles and hands the coin to JORAH.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Take it with you. You'll bring it back. Our queen needs you.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tyrion lannister,is sitting in a chair staring into the fire. DAENERYS stands across the room next to the painted table.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tyrion lannister,turns to look at DAENERYS.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tyrion lannister,I honestly don't.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tyrion lannister,Oh. I've been heroic on occasion.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tyrion lannister,I once charged through the mud gate of King's Landing.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tyrion lannister,"It's interesting these heroes you name. Drogo, Jorah, Dario, even this Jon Snow, they all fell in love with you."
2017-08-20,Season 7,Episode 6,Beyond the Wall,tyrion lannister,"Oh, my mistake. I suppose he stares at you longingly because he's hopeful for a successful military alliance."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"A million, give or take."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,There's more work in the city. And the brothels are far superior.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"I imagine it was a sad joke at the end. An entire arena for a few sickly creatures smaller than dogs. But in the beginning, when it was home to Balerion the Dread, it must have been the most dangerous place in the world."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,A pleasant surprise in an unpleasant situation.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"Supporting the enemy, no less."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,Cersei will anyway.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,Here we are the heroes of Blackwater Bay. Strange place for a reunion.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"I don't think I'm anyone's lord anymore, Podrick. Save the titles for Ser Bronn of the Blackwater."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,You've been thinking about our new queen.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"Are you? Helping me to arrange this meeting wasn't exactly looking after yourself, was it? You put yourself at risk."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,It's good to see you again.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,You might.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,And some Clegane cunt to help them see it through.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,She'll be here soon.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,No.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,We are all facing a unique
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,I think we ought to begin with larger concerns.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,Do you remember when we discussed dwarf jokes? His wasn't even good. He explained it at the end. Never explain. It always ruins it.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"We are a group of people who do not like one another, as this recent demonstration has shown. We have suffered at each other's hands. We have lost people we love at each other's hands. If all we wanted was more of the same, there would be no need for this gathering. We are entirely capable of waging war against each other without meeting face-to-face."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,We all know that will never happen.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,There is no conversation that will erase the last 50 years. We have something to show you.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,I'm pleased you bent the knee to our queen
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,That is indeed a problem. The more immediate problem is that we're fucked.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"Only one. Everyone stays here, and I go and talk to my sister."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,I don't want Cersei to murder me either. I could have stayed in my cell and saved a great deal of trouble.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,She'll definitely murder you. I go see my sister.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,You spoke with her?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"I'm about to step into a room with the most murderous woman in the world who's already tried to kill me twice, that I know of. Who's an idiot?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"A foreign whore you can't abduct, beat, or intimidate. That must be difficult for you."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,I didn't know about that.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"Cersei, I didn't know."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,I am the one preventing that from happening. Daenerys didn't want to debate and negotiate. She didn't want to bring you words. She wanted to bring you fire and blood until I advised her otherwise. I don't want to destroy our family. I never have.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"After he sentenced me to death for a crime I didn't commit, yes, I killed him. Hate me for it if you want. I hate myself for it in spite of what he was, in spite of what he did to me."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,I have never been more sorry about anything.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"All right. You love your family, and I have destroyed it. I will always be a threat. So put an end to me."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"If it weren't for me, you'd have a motherIf it weren't for me, you'd have a father."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,I am more sorry about the children than you could ever know.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,I don't care. I loved them. You know I did. You know it in your heart if there's anything left of it.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"If there's no future, then why are we here? Why did you allow me to come?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"Yes, no, not what you hoped for, but you must have hoped for something."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,"Mm, not like this."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,Yes.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,Because I think she will make the world a better place.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,She knows herself. She chose an advisor who would check her worst impulses instead of feeding them.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,tyrion lannister,You're pregnant.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,You should consider yourself lucky. At least your balls won't freeze off.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,"Because I have balls, and you don't."
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,"If anyone survives the war to come, we'll have Jon Snow to thank. He risked his life to show us the threat is real. Thanks to his courage, we have brought with us the greatest army the world has ever seen. We have brought two full-grown dragons. And soon, the Lannister army will ride north to join our cause."
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,"I know, I know, our people haven't been friends in the past. But we must fight together now or die."
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,My lord. My lady.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,The Lady of Winterfell. Has a nice ring to it.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,Last time we spoke was at Joffrey's wedding. Miserable affair.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,"Yes, it was a bit hard to explain why my wife fled moments after the king's murder."
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,Many underestimated you. Most of them are dead now.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,"I'm sure you weren't thrilled to hear the Lannister army's marching north. You have every right to be fearful of my sister. No one fears her more than I do. But I promise, you'll be safe-"
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,She did.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,She has something to live for now. I believe she wants to survive.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,"One of the better sigils. Beats an onion, anyway."
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,And our queen is grateful.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,I sense that you're leading to a proposal.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,They do make a handsome couple.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,I'm not that old.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,Not as old as him.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,Our queen respects the wisdom of age.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,What is that?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"Your Grace, I know my brother-"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"He came here alone, knowing full well how he'd be received. Why would he do that if he weren't telling the truth?"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I was a fool.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I suspect one of you will be wearing this before it's all over.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"Well, here we are."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Together again.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,And the masses rejoice.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,She's your new queen too.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,They remember what happened the last time Targaryens brought dragons north. They'll come around once they see Daenerys is different.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,She is.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I am.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,It's hard to blame her. I made a mistake common to clever people. I underestimated my opponents.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Cersei told me the pregnancy had changed her. A chance for you both to start again. And I believed her.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Was she lying about the baby too?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"She never fooled you. You always knew exactly what she was, and you loved her anyway."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"So we're going to die at Winterfell. Not the death I wouldo ve chosen. I always pictured myself dying in my own bed, the age of 80, with a belly full of wine and-"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,My cock.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,At least Cersei won't get to murder me. I'm sure I'll feel some satisfaction denying her that pleasure while I'm being ripped apart by dead men.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Maybe after I'm dead I'll march down to King's Landing and rip her apart.
