Release Date,Season,Episode,Episode Title,Name,Sentence
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,You already drank yourself across the Narrow Sea.
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,Because we are talking about the future of our country.
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,"Imp, half-man."
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,There are faster ways to kill yourself.
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,"You are many things, my friend, but not a coward."
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,Your brother asked me to.
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,Refuse the Kingslayer? A dangerous proposition.
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,I didn't do it for you. I did it for the Seven Kingdoms.
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,I don't believe in saviors. I believe men of talent have a role to play in the war to come.
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,"You have many admirable qualities, self-pity is not one of them. Any fool with a bit of luck can find himself born into power. But earning it for yourself, that takes work."
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,"I think you are. You have your father's instinct for politics, and you have compassion."
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,I never said you were perfect.
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,Peace. Prosperity. A land where the powerful do not prey on the powerless.
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,"Perhaps. And perhaps we've grown so used to horror we assume there's no other way. If you sat on the Iron Throne, would you spread misery throughout the land?"
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,"No, you won't. But you could help another climb those steps and take that seat. The Seven Kingdoms need someone stronger than Tommen, but gentler than Stannis. A monarch who can intimidate the high lord and inspire the people. A ruler loved by millions with a powerful army and the right family name."
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,"Who said anything about him? You have a choice my friend. You can stay here at Ilyrio's palace and drink yourself to death, or you can ride with me to Mereen, meet Daenerys Targaryen, and decide if the world is worth fighting for."
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,"Yes, best be careful. You might accidentally consume some solid food."
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,You don't like it?
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,You can't. Cersei has offered a lordship to the man who brings her your head.
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,Are we really going to spend the entire road to Volantis talking about the futility of everything?
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,The road to Meereen.
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,I told you. A ruler.
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,"You were quite good, you know. At ruling. During your brief tenure as Hand."
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,"Still, a man of talent."
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,"Yes, but showed great promise in other areas as well."
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,Why?
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,People follow leaders. And they will never follow us. They find us repulsive.
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,"And we find them repulsive, which is why we surround ourselves with large, comfortable boxes to keep them away. And yet, no matter what we do, people like you and me are never really satisfied inside the box. Not for long."
2015-04-19,Season 5,Episode 2,The House of Black and White,varys,No.
2015-04-26,Season 5,Episode 3,High Sparrow,varys,Volantis is a large city.
2015-04-26,Season 5,Episode 3,High Sparrow,varys,The likelihood of you being spotted here increases a hundredfold.
2015-04-26,Season 5,Episode 3,High Sparrow,varys,I'm not sure how many new ways I can find of saying this.
2015-04-26,Season 5,Episode 3,High Sparrow,varys,It's a perfectly good face.
2015-04-26,Season 5,Episode 3,High Sparrow,varys,"If anyone recognizes you, you'll lose more than that."
2015-04-26,Season 5,Episode 3,High Sparrow,varys,Yes. The Volantene masters are very organized. . Flies for dung shovelers. . Hammers for builders. . Tears for whores. Lest they forget.
2015-04-26,Season 5,Episode 3,High Sparrow,varys,We should keep moving.
2015-04-26,Season 5,Episode 3,High Sparrow,varys,Thank you.
2015-04-26,Season 5,Episode 3,High Sparrow,varys,Someone who inspires priests and whores is worth taking seriously.
2015-04-26,Season 5,Episode 3,High Sparrow,varys,Where're you going?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,varys,I thought we were so happy together until you abandoned me.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,varys,"The birds sing in the west, the birds sing in the east. If one knows how to listen. They tell me you've already found favor with the Mother of Dragons."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,varys,Information is the key. You need to learn your enemies' strengths and strategies. You need to learn which of your friends are not your friends.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,varys,"If only. A grand old city, choking on violence, corruption, and deceit. Who could possibly have any experience managing such a massive, ungainly beast?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,varys,"Oh, I know."
2015-04-24,Season 6,Episode 1,The Red Woman,varys,You walk like a rich person
2015-04-24,Season 6,Episode 1,The Red Woman,varys,You walk as though the paving stones were your personal property I used to steal from people like you when I was a boy
2015-04-24,Season 6,Episode 1,The Red Woman,varys,She thinks you want to eat her baby
2015-04-24,Season 6,Episode 1,The Red Woman,varys,"His Valyrian is terrible He only wants to give you money, so your baby can eat"
2015-04-24,Season 6,Episode 1,The Red Woman,varys,Mhysa means mother in Valyrian
2015-04-24,Season 6,Episode 1,The Red Woman,varys,Who wrote it?
2015-04-24,Season 6,Episode 1,The Red Woman,varys,The Sons of the Harpy?
2015-04-24,Season 6,Episode 1,The Red Woman,varys,She did fly away on a dragon and not come back
2015-04-24,Season 6,Episode 1,The Red Woman,varys,"The Sons of the Harpy planned their attack in the fighting pits very carefully, which means they take orders from someone"
2015-04-24,Season 6,Episode 1,The Red Woman,varys,"My little birds have already taken wing Soon they'll return, singing songs of men in gold masks"
2016-05-01,Season 6,Episode 2,Home,varys,I do not make dwarf jokes
2016-05-01,Season 6,Episode 2,Home,varys,"So, the fleet It's been burned"
2016-05-01,Season 6,Episode 2,Home,varys,Astapor and Yunkai have stopped asking us for aid
2016-05-01,Season 6,Episode 2,Home,varys,"The Masters have retaken both cities Outside of Meereen, the whole of Slaver's Bay has returned to the slavers"
2016-05-01,Season 6,Episode 2,Home,varys,Do they know that?
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,I don't know how you stand it in all that leather
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,If we could have the room
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,"You look lovely today, my dear You really do How you climbed all those steps without breaking a sweat"
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,I am not a torturer
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,Though it so often is what people deserve
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,"And it does provide answers But they're usually the wrong answers My job is to find the right answers Do you know how I do that? I do it by making people happy I'd like to make you happy, Vala That's your name, isn't it, Vala?"
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,"That's all right I know who you are and what you've done You've done a lot You've sacrificed your body for a cause, which is more than most people do And you've helped the Sons of the Harpy murder the Unsullied and the Second Sons"
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,"I understand Well, that makes perfect sense from your perspective I have a different perspective, of course I think it's important that you try to see things from my perspective just as I will try to see them from yours Because that is the only way that I can make you and Dom happy That is how you pronounce it -- Dom? I'm afraid I don't really speak the language Such a handsome boy Those big, brown eyes Good luck keeping the ladies away"
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,"Children are blameless I have never hurt them Your boy is in no immediate danger, this I swear to you But between us, dear, you did conspire to kill the queen's soldiers We both know the penalty for that crime How will poor Dom get on without his mother? And with his breathing problem"
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,"Yes, from your perspective, this is a problem There is a third option, though A ship leaving tomorrow for Pentos I've already booked passage for a woman and her young son I'll even throw in a bag of silver to help you start again"
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,Though I'm afraid we'll have to ask one of our leather-clad friends back in to carry it Far too heavy for me The boat sails at dawn You need to decide now A new life for you and Dom or…
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,Sorry I was busy learning who funds the Sons of the Harpy Some things you can't rush
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,The good masters of Astapor And the wise masters of Yunkai With help from their friends in Volantis
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,"Of course Man can be fickle, but birds always trust"
2016-05-22,Season 6,Episode 5,The Door,varys,"In the last fortnight since our pact with the Masters, how many killings have been carried out by the Sons of the Harpy?"
2016-05-22,Season 6,Episode 5,The Door,varys,And how many Masters have been butchered by the free men.
2016-05-22,Season 6,Episode 5,The Door,varys,So it's safe to say that a fragile peace has taken hold.
2016-05-22,Season 6,Episode 5,The Door,varys,For now is the best we get in our profession.
2016-05-22,Season 6,Episode 5,The Door,varys,"Considering the city was on the brink of civil war, I'd say it's a good start."
2016-05-22,Season 6,Episode 5,The Door,varys,Sounds like quite the hero. Where would we find him?
2016-05-22,Season 6,Episode 5,The Door,varys,"A man named Stannis Baratheon was anointed as the chosen one by one of your priestesses. He, too, had a glorious destiny. He attacked King's Landing and was soundly defeated by the man standing beside me. Last I had heard, he'd been defeated again, this time at Winterfell and this time for good."
2016-05-22,Season 6,Episode 5,The Door,varys,I suppose it's hard for a fanatic to admit a mistake. Isn't that the whole point of being a fanatic? You're always right. Everything is the Lordo s will.
2016-05-22,Season 6,Episode 5,The Door,varys,"And you, an honest servant of the lord, why should I trust you to know any more than the priestess who counseled Stannis?"
2016-06-12,Season 6,Episode 8,No One,varys,Would you?
2016-06-12,Season 6,Episode 8,No One,varys,You made a pact with fanatics.
2016-06-12,Season 6,Episode 8,No One,varys,"If you shaved your beard with a straight razor, you'd say the razor worked. That doesn't mean it won't cut your throat."
2016-06-12,Season 6,Episode 8,No One,varys,I know.
2016-06-12,Season 6,Episode 8,No One,varys,"If I don't return, you'll know I was wrong."
2016-06-12,Season 6,Episode 8,No One,varys,We need friends in Westeros. And we need ships.
2016-06-12,Season 6,Episode 8,No One,varys,She'll come back. She has to. My heart's been broken too many times already.
2016-06-12,Season 6,Episode 8,No One,varys,I'll walk the rest of the way myself. I can't go off on a secret mission in the company of the most famous dwarf in the city.
2016-06-26,Season 6,Episode 10,The Winds of Winter,varys,Fire and blood.
2017-07-23,Season 7,Episode 2,Stormborn,varys,I remember that storm. All the dogs in King's Landing howled through the night.
2017-07-23,Season 7,Episode 2,Stormborn,varys,"Cersei controls fewer than half the Seven Kingdoms. The lord of Westeros despise her. Even before your arrival, they plotted against her. Now..."
2017-07-23,Season 7,Episode 2,Stormborn,varys,"They joined our side, my queen, because they believe in you."
2017-07-23,Season 7,Episode 2,Stormborn,varys,I did.
2017-07-23,Season 7,Episode 2,Stormborn,varys,"I had a choice, Your Grace--serve Robert Baratheon or face the headman's axe."
2017-07-23,Season 7,Episode 2,Stormborn,varys,"Robert was an improvement on your father, to be sure. There have been few rulers in history as cruel as the Mad King. Robert was neither mad nor cruel. He simply had no interest in being king."
2017-07-23,Season 7,Episode 2,Stormborn,varys,"Until your marriage to Khal Drogo, Your Grace, I knew nothing about you, save your existence and that you were said to be beautiful."
2017-07-23,Season 7,Episode 2,Stormborn,varys,Which you turned to your advantage.
2017-07-23,Season 7,Episode 2,Stormborn,varys,King Robert.
2017-07-23,Season 7,Episode 2,Stormborn,varys,"Your Grace, I did what had to be done to--"
2017-07-23,Season 7,Episode 2,Stormborn,varys,"The kind the realm needs. Incompetence should not be rewarded with blind loyalty. As long as I have my eyes, I'll use them. I wasn't born into a great house. I came from nothing. I was sold as a slave and carved up as an offering. When I was a child, I lived in alleys, gutters, abandoned houses. You wish to know where my true loyalties lie? Not with any king or queen, but with the people. The people who suffer under despots and prosper under just rule. The people whose hearts you aim to win. If you demand blind allegiance, I respect your wishes. Grey Worm can behead me or your dragons can devour me. But if you let me live, I will serve you well. I will dedicate myself to seeing you on the Iron Throne because I choose you. Because I know the people have no better chance than you."
2017-07-23,Season 7,Episode 2,Stormborn,varys,"I swear it, my queen."
2017-07-23,Season 7,Episode 2,Stormborn,varys,I would expect nothing less from the Mother of Dragons.
2017-07-23,Season 7,Episode 2,Stormborn,varys,"She once served another who wanted the Iron Throne. It didn't end well for Stannis Baratheon, did it?"
2017-07-23,Season 7,Episode 2,Stormborn,varys,"And why do you think the Lord of Light singled out this Jon Snow aside from the visions you've seen in the flames, that is?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,I wondered why you weren't there to meet our guests. You begged us to summon the King in the North. Don't you want to see him again?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,Strange. You spoke so highly of Jon Snow but when he arrives you hide on a cliff. I didn't take you for a bashful girl.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,"Oh, I doubt that. Give us common folk one taste of power we're like the lion who tasted man. Nothing is ever so sweet again."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,Why?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,So where will you go?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,"Good. If you don't mind my saying, I don't think you should return to Westeros. I'm not sure you'd be safe here."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,My Lady --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,Our Iron Born and Dornish allies were attacked on route to Dorne.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,Two or three ships escaped. The rest sunk our captured. Ellaria and the sand snakes dead or captured. The Greyjoys are dead or captured.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,"Your Grace, he's already destroyed a good portion of our fleet. To send our remaining ships after him --"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,The Unsullied will be there soon.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,A difficult situation. They know we're coming.
2017-08-13,Season 7,Episode 5,Eastwatch,varys,and TYRION are sitting on the stairs of the Throne Room alone. VARYS has a sealed raven scroll in his hand tapping it on the stone. TYRION is drinking a glass of wine having a discussion with VARYS.
2017-08-13,Season 7,Episode 5,Eastwatch,varys,Not burn him alive alongside his son.
2017-08-13,Season 7,Episode 5,Eastwatch,varys,That's what I used to tell myself about her father. I found the traitors but I wasn't the one burning them alive. I was only a purveyor of information.
2017-08-13,Season 7,Episode 5,Eastwatch,varys,"reaches over to TYRION's cup of wine, picks it up and begins to drink from it. He grimaces as he drinks."
2017-08-13,Season 7,Episode 5,Eastwatch,varys,"It's what I told myself when I watched them beg for mercy, ""I'm not the one doing it."" As the pitch of their screams rose higher, ""I'm not the one doing it."" When their hair caught fire and the smell of the burning flesh filled the Thone Room, ""I'm not the one doing it."""
2017-08-13,Season 7,Episode 5,Eastwatch,varys,drinks again and sets the cup down next to TYRION. TYRION picks it up.
2017-08-13,Season 7,Episode 5,Eastwatch,varys,And she never will be... with the right counsel. You need to find a way to make her listen.
2017-08-13,Season 7,Episode 5,Eastwatch,varys,Jon Snow.
2017-08-13,Season 7,Episode 5,Eastwatch,varys,It's a sealed scroll for the King in the North.
2017-08-13,Season 7,Episode 5,Eastwatch,varys,Nothing good.
2017-08-13,Season 7,Episode 5,Eastwatch,varys,The Wall has kept them out for thousands of years. Presumably --
2017-08-13,Season 7,Episode 5,Eastwatch,varys,Anything you bring back will be useless unless Cersei grants us an audience and is somehow convinced not to murder us the moment we set foot in the capital.
2017-08-13,Season 7,Episode 5,Eastwatch,varys,Fair point. How do you propose to find one?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,varys,"And that would be double what now, exactly?"
2019-04-14,Season 8,Episode 1,Winterfell,varys,"You take great offense at dwarf jokes, but love telling eunuch jokes. Why is that?"
2019-04-14,Season 8,Episode 1,Winterfell,varys,The Karstarks.
2019-04-14,Season 8,Episode 1,Winterfell,varys,You overestimate our influence. Jon and Daenerys don't want to listen to lonely old men.
2019-04-14,Season 8,Episode 1,Winterfell,varys,"Of course she does. Respect is how the young keep us at a distance, so we don't remind them of an unpleasant truth."
2019-04-14,Season 8,Episode 1,Winterfell,varys,Nothing lasts.
2019-04-28,Season 8,Episode 3,The Long Night,varys,At least we're already in a crypt.
2019-04-28,Season 8,Episode 3,The Long Night,varys,And got your face cut in half.
2019-05-12,Season 8,Episode 5,The Bells,varys,Come in.
2019-05-12,Season 8,Episode 5,The Bells,varys,And?
2019-05-12,Season 8,Episode 5,The Bells,varys,Nothing?
2019-05-12,Season 8,Episode 5,The Bells,varys,We'll try again at supper.
2019-05-12,Season 8,Episode 5,The Bells,varys,Who?
2019-05-12,Season 8,Episode 5,The Bells,varys,Of course they are. That's their job.
2019-05-12,Season 8,Episode 5,The Bells,varys,"What have I told you, Martha?"
2019-05-12,Season 8,Episode 5,The Bells,varys,Go on. They'll be missing you in the kitchen.
2019-05-12,Season 8,Episode 5,The Bells,varys,The Northern armies?
2019-05-12,Season 8,Episode 5,The Bells,varys,"She hasn't seen anyone since we returned. Hasn't left her chambers, hasn't accepted any food."
2019-05-12,Season 8,Episode 5,The Bells,varys,You're worried for her. I admire your empathy.
2019-05-12,Season 8,Episode 5,The Bells,varys,"I'm worried for all of us. They say every time a Targaryen is born, the gods toss a coin and the world holds its breath."
2019-05-12,Season 8,Episode 5,The Bells,varys,We both know what she's about to do.
2019-05-12,Season 8,Episode 5,The Bells,varys,"Men decide where power resides, whether or not they know it."
2019-05-12,Season 8,Episode 5,The Bells,varys,All I've ever wanted. The right ruler on the Iron Throne. I still don't know how her coin has landed. But I'm quite certain about yours.
2019-05-12,Season 8,Episode 5,The Bells,varys,"I have known more kings and queens than any man living. I've heard what they say to crowds, and seen what they do in the shadows. I have furthered their designs, however horrible. But what I tell you now is true"
2019-05-12,Season 8,Episode 5,The Bells,varys,"I hope I deserve this. Truly, I do. I hope I'm wrong. Goodbye, old friend."
